epoch,train_loss,val_loss
1,0.6781454202000107,0.6681020184494983
2,0.6221316148271017,0.6154466802361368
3,0.5808682243156555,0.5706544504768547
4,0.5708293539068013,0.5977600764954227
5,0.5534091985890073,0.5533051847041338
6,0.5355576521918073,0.5681656273617142
7,0.5269410561514848,0.5587492225498989
8,0.547270425232002,0.5580810322158638
9,0.5188710432568855,0.5294910648773457
10,0.5328868829157779,0.5340442561555183
11,0.5229084273510297,0.5697322237765652
12,0.5256546999994262,0.5296549461353784
13,0.5281470057332004,0.5376238172081695
14,0.524364029345491,0.5489073563581226
15,0.5200694101044644,0.5276217618207822
16,0.5231442023438571,0.5298906944949051
17,0.5455363440559431,0.5348459074552032
18,0.5161675981876561,0.5374973364945116
19,0.5206519930046541,0.526615053072743
20,0.5245172197737806,0.5505358045813681
21,0.5165863556024892,0.5292119918198421
22,0.5180930266160373,0.529035995746481
23,0.5239448336589649,0.5455729495519879
24,0.5156548414224237,0.5421198746938815
25,0.5137728874611595,0.6246404065482918
26,0.5216941690689322,0.5416876659996208
27,0.5101860860919891,0.5238142760320642
28,0.5158174839025885,0.5546029145005106
29,0.5126257666710629,0.5496228392096771
30,0.5163278096689008,0.521642587308226
31,0.5096968491248486,0.5630644162495931
32,0.5076402021974116,0.5265247821807861
33,0.520987157444401,0.5239206199673401
34,0.5140039230065038,0.583098446158157
35,0.5071419766131003,0.6291180780564232
36,0.5128427887100352,0.5341155207020113
37,0.5043379756443628,0.5754687354482454
38,0.5089727483980935,0.5266704422304
39,0.5061091353387729,0.5780158981509592
40,0.5108924112512392,0.5267514723470841
