epoch,train_loss,val_loss
1,0.6959971434997696,0.6919900539309479
2,0.693623777163883,0.6914642134378123
3,0.6929914130558115,0.692183465458626
4,0.6931932939107068,0.6920464912126231
5,0.6937442923300184,0.6923643211985744
6,0.6935511257203646,0.6920520413753598
7,0.6932104244934043,0.6910053117330685
8,0.6929892681351472,0.6902639089628707
9,0.6925979205067501,0.6913757157880206
10,0.690714761855296,0.680672688539638
11,0.6647114970362363,0.6545361502226009
12,0.629408025410654,0.5751739858194839
13,0.5944171911905164,0.5281328524267951
14,0.5836516894241393,0.6295490528261939
15,0.5682664218065892,0.5217076893462691
16,0.5630823755125757,0.522407533817513
17,0.5535532650907552,0.5098149672497151
18,0.5634247582138855,0.5148120141306589
19,0.5485673312836112,0.5317297820435014
20,0.5523086407440104,0.5967228703720625
21,0.558056335590823,0.5423754176428152
22,0.5478461510023815,0.5120524382868479
23,0.5497827850825714,0.5127906986447268
24,0.5390941273635091,0.4937558922656747
25,0.5474996922707235,0.5087793233782746
26,0.5482507801348352,0.5091295796771382
27,0.5385398519008371,0.4996144390383432
28,0.5615871679482728,0.5849575594414113
29,0.5467554390853724,0.5120344058025715
30,0.5521908562709779,0.5033959455268328
31,0.538810396671603,0.4930864898271339
32,0.5345897630693991,0.4964212927707406
33,0.5453543576446174,0.5110043710054353
34,0.5403610255504285,0.49665220948152766
35,0.5455020871602619,0.5383231729962105
36,0.535366786726834,0.5024568306845288
37,0.5395131705267495,0.49578809114389644
38,0.5346538249795247,0.5007941605046738
39,0.5356450249988699,0.5447328166906223
40,0.535111805944769,0.49810486338859383
41,0.5398876753601434,0.5101101280644883
