epoch,train_loss,val_loss,val_accuracy
1,1.4202462303797403,1.1994266897201538,0.572
2,1.070736503007677,0.9062946810722351,0.676
3,0.9486157176017761,0.8230865947723389,0.7128
4,0.8629209472020467,0.7291975393295288,0.7394
5,0.808996871609158,0.7346823910713196,0.7396
6,0.7649087126625909,0.768161953830719,0.732
7,0.7329666378233168,0.7164814080238342,0.7542
8,0.7049765581448872,0.6586295835971833,0.7738
9,0.6778093296051025,0.6893939914703369,0.7542
10,0.6560888909339905,0.6250575251579285,0.7844
11,0.6361678408198886,0.619687376832962,0.7872
12,0.6224230624728733,0.5724092712879181,0.8026
13,0.6062770116382175,0.59286532984972,0.8002
14,0.5945975519604153,0.5768827697277069,0.7982
15,0.5802569071239895,0.5743279665708542,0.8014
16,0.5744277880986531,0.5340883272528648,0.8126
17,0.5654600316047669,0.5643867601871491,0.8072
18,0.5580488730390867,0.5936232664108276,0.7964
19,0.5484559366438124,0.5293416739463807,0.8156
20,0.5338702289369371,0.5592432091712952,0.8094
21,0.5315321735223134,0.5562674630522728,0.8106
22,0.5270427585654789,0.5406892060756683,0.8176
23,0.5139776822487513,0.5578759517192841,0.814
24,0.504845190917121,0.510994338130951,0.8188
25,0.5013495667934418,0.5435354723453522,0.8132
26,0.49439841430452136,0.5030582196235657,0.823
27,0.4865051784462399,0.5339900217056275,0.8176
28,0.4761675644026862,0.4945482329368591,0.8278
29,0.4736633683310615,0.5184553324341774,0.8206
30,0.47482770823372733,0.5084618964672089,0.8262
31,0.46040828561253017,0.48986774311065673,0.8344
32,0.45356912032763164,0.48456841583251953,0.8364
33,0.4478277382320828,0.47192545022964477,0.8408
34,0.4443935060924954,0.5064764405846596,0.8316
35,0.43678470862441593,0.5172269911766052,0.8294
36,0.4259905672126346,0.49480358766317367,0.8346
37,0.42180640858544244,0.45091546458005904,0.8434
38,0.4193458195368449,0.4370880015015602,0.85
39,0.40990693772104053,0.4500007900953293,0.8452
40,0.4068714825895097,0.46851589663028714,0.8386
41,0.3979913337204191,0.4438454888820648,0.8472
42,0.38674835750261943,0.46888116726875306,0.8442
43,0.3826485761006673,0.432081682240963,0.8504
44,0.3763714251730177,0.4473394313275814,0.8464
45,0.372581314028634,0.4262701134562492,0.8548
46,0.36443690730730693,0.42131133313179014,0.8544
47,0.35428105046749114,0.42079307556152346,0.8572
48,0.3510365642097261,0.42386618785858154,0.8566
49,0.34522789272202387,0.42002046513557434,0.857
50,0.3339648790227042,0.42128097677230836,0.8558
51,0.3290005109594928,0.43058926347494125,0.8566
52,0.3225167126390669,0.4253907106280327,0.856
53,0.3126069098684523,0.4233188117027283,0.8614
54,0.3109966878811518,0.41537633216381076,0.86
55,0.3030065016190211,0.4172908409953117,0.861
56,0.2985627378225327,0.413976398897171,0.8598
57,0.28916822801596587,0.41504632507264616,0.8636
58,0.2833539384365082,0.3978211105585098,0.8678
59,0.2754926770819558,0.39861372714042664,0.8704
60,0.27374739993015923,0.3884501415252686,0.869
61,0.26290667329099443,0.3950050379514694,0.8712
62,0.2582023684064547,0.3983146266222,0.8688
63,0.2566212934494019,0.38270712476968766,0.8736
64,0.24993173915280237,0.38352208464741705,0.8748
65,0.24300072798993852,0.3811829111099243,0.8754
66,0.2362578306655089,0.3816262024819851,0.8778
67,0.23160254708131153,0.3805413043618202,0.8756
68,0.22792249864074918,0.38004926025867464,0.8736
69,0.22386833360857433,0.3849996383666992,0.873
70,0.2233343176311917,0.38272725955247877,0.8754
71,0.21742780562539896,0.3840826830267906,0.8746
72,0.2149018136276139,0.37500875983834264,0.8778
73,0.21217237414386536,0.37833996082544324,0.8776
74,0.20965401680601967,0.377874853014946,0.876
75,0.20991791403558518,0.37868129172921183,0.877
76,0.20516385695404477,0.374874261534214,0.8778
77,0.20387896189391613,0.37223458148241045,0.8794
78,0.20388354121579064,0.37757373619079587,0.878
79,0.20615674752526814,0.37460919617414473,0.8784
80,0.20247460512187745,0.37664346950054167,0.878
