epoch,train_loss,val_loss,val_accuracy
1,1.846975945938958,1.6022754758834838,0.4048
2,1.4520020626915826,1.3592217065811156,0.5552
3,1.1163656420177883,1.1564594702243804,0.5918
4,0.9484778821309408,0.9437416227340698,0.6828
5,0.8363308450380961,0.8643863256454468,0.6994
6,0.7676499214490254,0.8616223274230957,0.7178
7,0.7352667841381497,0.7419531767845153,0.7482
8,0.7054498387548659,0.7486356546401978,0.7398
9,0.67504701250924,0.8196075120925903,0.728
10,0.6605455506536696,0.7798503505706788,0.7482
11,0.6495683991644118,0.6537854746818542,0.7792
12,0.6297847900496589,0.7781340835571289,0.7388
13,0.619938515663147,0.6364065432548522,0.7844
14,0.61065358604855,0.6948238454818726,0.77
15,0.5952200403637357,0.9171479381561279,0.6956
16,0.5972735338422988,0.6895209486961364,0.7708
17,0.5831689594798618,0.629874381583929,0.7934
18,0.5782561814785003,0.6870840113639831,0.7664
19,0.5683599872059292,0.7902283897399902,0.745
20,0.5604891336547004,0.7143809963226319,0.7614
21,0.5606155957433913,0.6296627649307251,0.7956
22,0.5558205656422509,0.669640852689743,0.781
23,0.5444587411032783,0.6781939472198486,0.7772
24,0.5514552194913228,0.584962877702713,0.803
25,0.5379890658590528,0.5467301361024379,0.8196
26,0.5336241632938385,0.5866044214248657,0.7998
27,0.5316441668192545,0.7204375506162644,0.765
28,0.52883039238188,0.5689884985923767,0.8062
29,0.5161600560029348,0.5907521134138107,0.803
30,0.5218431034300063,0.5809108860224486,0.8074
31,0.5088948221047719,0.5922089090585708,0.8026
32,0.5082590633074443,0.6982609578609467,0.774
33,0.5053278032249875,0.6264068447589874,0.7818
34,0.49632049176163145,0.6940827773094177,0.7736
35,0.4938697859870063,0.6025568736553192,0.7992
36,0.48879252948231167,0.49083346375226977,0.8358
37,0.4949672108491262,0.5640177492141724,0.8076
38,0.47772129946814645,0.5453926372140646,0.8142
39,0.47749389533466763,0.47333213086128234,0.8416
40,0.4730056485388014,0.7662927778720856,0.7532
41,0.4718808502991994,0.5938990753173828,0.804
42,0.4571337965846062,0.6076891261577606,0.7932
43,0.4551130302058326,0.6735418068766594,0.7818
44,0.4546133202287886,0.5142782473683357,0.8286
45,0.45067998752593996,0.6490127579689026,0.7844
46,0.4460591543303596,0.5669824143648148,0.815
47,0.4419867631117503,0.4790296349525452,0.8366
48,0.4387406355010139,0.4958945167243481,0.8322
49,0.4312746286233266,0.445329832804203,0.8494
50,0.4243838306652175,0.47456591038703916,0.8406
51,0.41650818170971343,0.4532460635662079,0.844
52,0.4122346032354567,0.6228434455871582,0.804
53,0.406121402030521,0.44659396890699865,0.8506
54,0.41048761915100945,0.5546451714515686,0.8162
55,0.39477246193355986,0.49390306935310363,0.8322
56,0.39036056808365716,0.45467458865642546,0.8508
57,0.383866327296363,0.4235782734155655,0.8532
58,0.3820485943847232,0.4096762746334076,0.8624
59,0.37379530556466845,0.5360482928156852,0.8312
60,0.366971861272388,0.4587850809931755,0.8432
61,0.3667575730509228,0.45675480269193647,0.8542
62,0.35948111394180193,0.41447431448101996,0.8584
63,0.34437655482292173,0.39815433583259585,0.8698
64,0.3413324953370624,0.5211291664600373,0.8304
65,0.3379860354330805,0.3709623784661293,0.8726
66,0.3288642959276835,0.4238180298805237,0.8578
67,0.3262458883603414,0.4129664781332016,0.8638
68,0.3180691525912947,0.38948146103471515,0.8708
69,0.3108876488079627,0.3930385751247406,0.8702
70,0.30353849810229405,0.4160594797253609,0.8644
71,0.30226910683314007,0.45042281918525695,0.8556
72,0.2891069902817408,0.3793365473806858,0.88
73,0.27840126434299683,0.4739997562408447,0.8486
74,0.27684540366596644,0.39889271984100344,0.868
75,0.27104119238919683,0.4112752216726542,0.8576
76,0.26376425291697186,0.3201650476340204,0.89
77,0.2518480032377773,0.326705607509613,0.8892
78,0.24637632860475117,0.3584485103607178,0.8834
79,0.23944749025901158,0.32543752560019495,0.8922
80,0.22854063396321403,0.33400289794281124,0.8882
81,0.22716940579149458,0.3425410644352436,0.8908
82,0.2168423293756114,0.3383844773268327,0.8872
83,0.20460642760263548,0.3660909963183105,0.8846
84,0.19499931308958265,0.31955877862274645,0.8974
85,0.19321029094970887,0.36803673220276834,0.8804
86,0.18302522800034948,0.2982430411875248,0.9004
87,0.1757572971853945,0.3653385023832321,0.8822
88,0.17007610096004275,0.2866536764785647,0.9078
89,0.15713665631479687,0.28244993886947634,0.9132
90,0.1471900040616592,0.292650709439069,0.9106
91,0.14310592044426335,0.28529155678488316,0.9056
92,0.12979780029555163,0.27896528373099866,0.9144
93,0.12273417295383082,0.33207046649139377,0.9028
94,0.11650509019626512,0.3129916641395539,0.904
95,0.1018836902687947,0.2852571744382847,0.9146
96,0.09782449910226795,0.2838670260280371,0.9186
97,0.0856967941046589,0.2779369014326483,0.916
98,0.07832857044455079,0.31151423307918014,0.9132
99,0.06755242768335673,0.2588855065897747,0.9266
100,0.05849132275573082,0.2974760546922684,0.9172
101,0.05181501876463493,0.25073880897007184,0.9288
102,0.04368451332460261,0.2780322613179684,0.9252
103,0.03745746092001597,0.25391953636918624,0.9296
104,0.03178420150061655,0.26411697422713043,0.9318
105,0.02531174899672365,0.2517269690557383,0.9358
106,0.020335833772452964,0.25659039615257645,0.931
107,0.019080255589784226,0.24954017430713865,0.9342
108,0.01435082832582088,0.2441102576174948,0.9378
109,0.013057703649283697,0.2381758048930147,0.9396
110,0.010943493941084792,0.24528504787692218,0.9398
111,0.009684418624261807,0.23288294157941708,0.942
112,0.008355905979597527,0.23111431479007005,0.943
113,0.007588497584752945,0.23082180635766125,0.9428
114,0.006662460618512705,0.23232609399681678,0.9444
115,0.006699351074805277,0.22910853870410938,0.9438
116,0.006457572451032077,0.23666640130120795,0.9438
117,0.006298014030853907,0.23040532476069056,0.9418
118,0.005456493044385893,0.2350782360544603,0.9428
119,0.006161481239336232,0.23147159307755064,0.9432
120,0.005865209270636033,0.2298929223017243,0.9428
