epoch,train_loss,val_loss
1,0.6958911852283373,0.6943280744080497
2,0.6939684582020038,0.6860980904928529
3,0.6930232688208311,0.6890632132492444
4,0.6893960812473824,0.6905436574822605
5,0.683289890394685,0.6655335768614665
6,0.6812216331286983,0.6768173728839005
7,0.6675651266429964,0.6518000972152936
8,0.6568690581874953,0.6593473229077783
9,0.6441354499996038,0.6490817022795724
10,0.6304615355328301,0.6479877988890846
11,0.612399838873036,0.6567604795540913
12,0.6126274286712731,0.6471379375693822
13,0.6055435973636353,0.6605222614684908
14,0.5916092812027062,0.6562587052288622
15,0.5842413426762786,0.6924434557999715
16,0.5777353079938098,0.6717437576539446
17,0.5702685175679665,0.658116893012925
18,0.5636141088127431,0.6949389748053976
19,0.5580514353283202,0.6980222758680287
20,0.5630719558968729,0.7680058868804781
21,0.546416773058433,0.7285253387866634
22,0.544217628536962,0.690983265933424
