epoch,train_loss,val_loss
1,0.6936585063058752,0.6882876979893652
2,0.6567053179747008,0.6573472235394621
3,0.6132279849746483,0.6180524223152248
4,0.5700479780948856,0.5680305649494303
5,0.5559162808318818,0.5590314488301332
6,0.5494702315376268,0.5621957744675121
7,0.5480370108164508,0.5524916909206873
8,0.5360926276052601,0.5798633276731119
9,0.5470594124235714,0.6161346432121321
10,0.5364779049741558,0.6073854877345863
11,0.5479939867881194,0.5406182613866083
12,0.5387891998522875,0.5549111941765095
13,0.5372403627851416,0.6850255258467005
14,0.5333587900995826,0.5491922716984804
15,0.5295038868506902,0.5738803764869427
16,0.5298142902224169,0.5359418580586883
17,0.5278671259157031,0.5305577119191488
18,0.5329486813899118,0.5339935778201311
19,0.5309555930963176,0.5367176590979784
20,0.5230368100254489,0.6148976573998901
21,0.5217677123906592,0.5379962780694852
22,0.5203516336869369,0.5370446655942106
23,0.5262242210498622,0.5718867953481346
24,0.5228484892837527,0.5318298665271408
25,0.5197463879887293,0.565665420101977
26,0.531007061745216,0.5316578906843032
27,0.5245581221786433,0.5478822695112776
