epoch,train_loss,val_loss
1,0.6759933053380083,0.6321707655643595
2,0.6055547652951897,0.5868125047491884
3,0.5695801936756925,0.6675781621330086
4,0.5658967812043016,0.6075670842466683
5,0.5534443798882273,0.5655830858767718
6,0.5428718788087216,0.553345664821822
7,0.5348977254479742,0.5407548272746733
8,0.533365391251986,0.530936274377779
9,0.5335496841641643,0.5411081927261133
10,0.5474557457372661,0.5412592278129753
11,0.5337359486028667,0.5588146259729889
12,0.5317342913973971,0.5499885099372644
13,0.5209004619847173,0.5469412293242312
14,0.517672074039269,0.5477030321784403
15,0.5253319859199816,0.581113092173105
16,0.5289036227614069,0.5503098608433515
17,0.5214876785607594,0.5338645830921743
18,0.5206288172460883,0.5257719344106214
19,0.5203697109008993,0.5464130184431185
20,0.515784385640298,0.5699969526680037
21,0.5204359683234369,0.5474517859261612
22,0.5260566425750323,0.5531453312128439
23,0.5155939109947371,0.5726422684631128
24,0.5204781632289253,0.5583871370074392
25,0.5129412110046963,0.5293088894465874
26,0.5136117555601213,0.5787311740990343
27,0.5126995997660605,0.558012672539415
28,0.523404952738901,0.5637615867729845
