epoch,train_loss,val_loss
1,0.6942000357728255,0.6927775905864073
2,0.6931943328757035,0.6928558237481826
3,0.6932664314905802,0.6917968640233031
4,0.693254966484873,0.692313563705671
5,0.6931750878953097,0.6921021448503627
6,0.6940471017569826,0.6912693263280509
7,0.693107711641412,0.6920735127855056
8,0.6931857634008977,0.6917180696336349
9,0.6932402410005268,0.6919945271888582
10,0.6928929665632415,0.6918347123825904
11,0.6927329751483181,0.6913611965604348
12,0.6927182465268854,0.6911508458675725
13,0.6928496799970928,0.690799344884287
14,0.6926455382715192,0.691277290924941
15,0.6927026332470408,0.6907849217405414
16,0.692662847669501,0.690053923295276
17,0.6926202062974897,0.6905949151161874
18,0.6920304005606133,0.6894726222104365
19,0.6923439471345199,0.6886757777468993
20,0.6915557060325355,0.6883465989981548
21,0.6912564865329809,0.6879649811451978
22,0.690812069073058,0.6857217007344312
23,0.6904575688797131,0.6839398027646659
24,0.6897169968538117,0.6835082161544573
25,0.6886926816220869,0.6816999800134413
26,0.6876019072114375,0.6782835491813055
27,0.6862715503625703,0.6761440794066628
28,0.685064573036997,0.6726442126944514
29,0.6837378792595445,0.6712968243230687
30,0.6826132274510568,0.669326110641555
31,0.6809304136978952,0.6645752941027726
32,0.6793939460787857,0.6621105080783958
33,0.6771668634916607,0.6593511612108438
34,0.675252708426693,0.6574300061358084
35,0.6734456367659987,0.654076646460165
36,0.6726626868833575,0.6523133498607295
37,0.6723587094691762,0.6491706247376924
38,0.6685823871378314,0.6465870572788881
39,0.6692032730370238,0.6475176527948663
40,0.6658777720049808,0.6448712160091589
41,0.66449296892735,0.6422391280089275
42,0.6655067393654271,0.6490209220659615
43,0.6653482516606649,0.6327519316484432
44,0.6604892412821451,0.6339808383790573
45,0.6602685963898375,0.6310248451657815
46,0.6585320840802109,0.6310664250118898
47,0.6567859890168173,0.6257239957847217
48,0.6544396009361535,0.6281874286066188
49,0.6575911411067896,0.6223844962544961
50,0.6530263465747499,0.6194344924228026
51,0.6542155857671771,0.6226154931701056
52,0.6519000917150263,0.6192270529152143
53,0.6529403067471689,0.6141770186990795
54,0.6487101954326295,0.614596977682397
55,0.6477782778572618,0.6212682110248225
56,0.6472725230350829,0.6115897350972241
57,0.6456309086398074,0.6094266347365804
58,0.6440725912127578,0.6079622684138837
59,0.6417418801993654,0.6117825567132176
60,0.6422866802466544,0.6057693427151972
61,0.6428951098207842,0.6014770080547521
62,0.6384052425100092,0.6026716462456354
63,0.6376384862682276,0.6020619048930631
64,0.6371697804384064,0.6014226073085671
65,0.6347666623299582,0.5961183935108751
66,0.6350825763585275,0.598138423249273
67,0.6334098807552404,0.6031322142865398
68,0.6333238283793131,0.5961836765308192
69,0.6343854404332345,0.5930000154098661
70,0.6294036925884715,0.5907733700062969
71,0.6314549487933778,0.5936339680511172
72,0.6288437571441918,0.591944705141653
73,0.6272239204038653,0.5868199827647446
74,0.6270206424227932,0.5904630540621163
75,0.6259745202566448,0.590863043718999
76,0.6268908371005142,0.5844435715439296
77,0.6242031423669112,0.5807444553564091
78,0.6238441362715604,0.5804736720453395
79,0.6232550583387676,0.5877166797619054
80,0.6226025997546681,0.5841591057210865
