epoch,train_loss,val_loss,val_accuracy
1,1.675715217505561,1.5409990102767945,0.4628
2,1.47965425652398,1.5134882076263427,0.479
3,1.3923196505440607,1.519879686832428,0.4902
4,1.318933788977729,1.5205789840698243,0.4946
5,1.2581715046776665,1.5640371315002441,0.494
6,1.1922871106041801,1.509329816055298,0.5092
7,1.1445831062316894,1.5274902919769286,0.507
8,1.0848199968126084,1.625031905937195,0.4918
9,1.040023545159234,1.5684079212188722,0.5136
10,0.9861101639217801,1.6253569543838502,0.5158
