epoch,train_loss,val_loss
1,0.6944599150841739,0.6892960473548534
2,0.6705458252717789,0.6446937946386115
3,0.5995825085430625,0.5858303218386894
4,0.5833374751122095,0.5795182190662207
5,0.5709517514651786,0.5681760893311611
6,0.5475100805445438,0.605433063451634
7,0.5615970737092183,0.5896871942420339
8,0.5451239078486635,0.5426921927651693
9,0.5407186653092263,0.6290833451027094
10,0.5465082782095213,0.5544394095276677
11,0.537916494404754,0.5617847837680994
12,0.531318668860478,0.60701178880625
13,0.5296735125368376,0.5332313304723695
14,0.5279636993148082,0.6606797215550445
15,0.5320755673886269,0.6068405134733333
16,0.5421686762759884,0.5689319628615712
17,0.5290680089406309,0.5780285485955172
18,0.526496786910384,0.5322742933450744
19,0.5223661297132617,0.6323388995126237
20,0.5127321339907994,0.559155230605325
21,0.5292307158067505,0.5352600722811943
22,0.5191638369264719,0.5541137838086416
23,0.544939048718144,0.5452201276324516
24,0.5274821579879603,0.5316774380761523
25,0.5261752730111602,0.5497115323709887
26,0.5291704007738863,0.5854640866434851
27,0.5231646711476932,0.5318795082180999
28,0.5250412966259993,0.5363582906334899
29,0.5259955591582882,0.532923222281212
30,0.5295717672350485,0.5445562601089478
31,0.5245938884049866,0.5383918361608372
32,0.518722272365612,0.5344710717367571
33,0.5197918105117731,0.5443980444309323
34,0.5365740654159161,0.5780091140159341
