epoch,train_loss,val_loss
1,0.6949987108247322,0.6935184326502356
2,0.6939698583201358,0.6940852055455199
3,0.6932972711429262,0.6926838159561157
4,0.6932624944469385,0.6928598756837373
5,0.6931651684275845,0.6927342704027006
6,0.6931124005401343,0.6925904768528325
7,0.693120234890988,0.6920603460604602
8,0.6931788691303187,0.692090116515018
9,0.6931561346639666,0.692253834540301
10,0.6929666264015332,0.6920931899901663
11,0.6929094613644114,0.6919727396256853
12,0.6930254279521474,0.6920491775663773
13,0.6929054647161249,0.6920646759543089
14,0.6929339881528888,0.6913515760166811
15,0.693130139718976,0.6916610781509097
16,0.6923911822469611,0.6909825471368166
17,0.6921654573658056,0.6899861551747464
18,0.6918616608569497,0.6894643578198877
19,0.6915332162589357,0.6876544816659229
20,0.6910294806748106,0.6869195752804822
21,0.6905236055976466,0.6846073252139705
22,0.6906838333397581,0.6834665660810942
23,0.6885533824301603,0.6801242680832891
24,0.6874760148818033,0.6785399884280592
25,0.685599918951068,0.6760169668953018
26,0.6836296633670205,0.6732614016768956
27,0.6822112453611273,0.6724289691094125
28,0.6811408295966032,0.669534688538844
29,0.679184217202036,0.6663515491060691
30,0.6770863365708736,0.6635648708532352
31,0.6754228023060581,0.6609721083452206
32,0.6765477469092921,0.665166175601506
33,0.6732276772197924,0.6563523441258043
34,0.6728451983970508,0.6546338607769201
35,0.6707387158745214,0.6527939934541683
36,0.6719403768840589,0.6508543066459127
37,0.6686528628332573,0.6525402458587496
38,0.6689094806972303,0.6485862135887146
39,0.6678767162456847,0.6453885430156594
40,0.6651917915595206,0.6451431571847142
41,0.6660216910797253,0.6417666897915377
42,0.6630182349890993,0.640481964196309
43,0.663242965413813,0.6382185067280685
44,0.6629212707803961,0.6357355082389151
45,0.6640383977639047,0.6349658092649857
46,0.6616316259953013,0.6333726414359442
47,0.6596130435926872,0.6306315707688285
48,0.6609844063457689,0.6305183054196952
49,0.6579274242384392,0.63013093247272
50,0.6566157633798164,0.6263741408244218
51,0.6563852188879984,0.6258277798643207
52,0.6557277336455228,0.6259988788330909
53,0.6545486596592686,0.6252639411699654
54,0.6541380380329332,0.6211697252670138
55,0.6546984095322458,0.6201847201526756
56,0.6523050456716303,0.6190842272031425
57,0.6523036162058512,0.6187063249030916
58,0.6518358901927346,0.6139318465006234
59,0.6489207775969255,0.61803803172442
60,0.6485380561728227,0.6111672054422964
61,0.6477517516989457,0.610225245504096
62,0.6465069526120236,0.6136696657331864
63,0.6465943602093479,0.6091466416226755
64,0.6461969551287199,0.6176838030909547
65,0.6459397861832067,0.6056225943093253
66,0.6443254424814593,0.6070247074164966
67,0.6448099675931429,0.6155115354179156
68,0.6472375016463431,0.6014175367827462
69,0.6416753321363214,0.5998046327345442
70,0.641191840171814,0.6030809950120378
71,0.6414289003924319,0.5995080435630118
72,0.6462844913465935,0.60883629322052
73,0.6398221055666605,0.5980737651928817
74,0.6404813360749629,0.5984234768565339
75,0.6382458596898798,0.5981097303994811
76,0.639101481228544,0.5945251377502291
77,0.6380175488036975,0.5948861200030487
78,0.6361833685322812,0.5909038941458901
79,0.6420304628840664,0.5892777814723478
80,0.6362844621926024,0.5920226786396291
