epoch,train_loss,val_loss,val_accuracy
1,1.4656588726679485,1.2343257514953614,0.5656
2,1.1121592776298523,1.0713607753753662,0.6166
3,0.9285505411995781,0.9947311418533326,0.6438
4,0.776867424917221,1.0364465454101564,0.6462
5,0.6485251809861925,1.01745412940979,0.6592
6,0.5277418592982822,1.126816136932373,0.6528
7,0.4202654189586639,1.2312120115280152,0.6442
8,0.3358149549245834,1.3372929866790773,0.6516
