epoch,train_loss,val_loss
1,0.6930430047952892,0.687403985823708
2,0.6608017041793025,0.6444457639222858
3,0.5970508531737008,0.6041916615661533
4,0.5849701013232528,0.5750902760987995
5,0.5653836100969418,0.5978043219823946
6,0.5571137842884906,0.5759086026542488
7,0.5488139431749638,0.5516018062487416
8,0.5496824940503292,0.6682012821065968
9,0.5536097314635379,0.5469217231903953
10,0.5408271316031348,0.5522989545060301
11,0.5403358127280679,0.5864847703226681
12,0.5369765618941148,0.5519452985675856
13,0.534570509397442,0.549723064419867
14,0.5269000279316136,0.5595269936254654
15,0.5294948748419549,0.5376774048668215
16,0.5329767834926673,0.5293881848625753
17,0.526834371260779,0.5352220018019621
18,0.528899237980693,0.6709205172527796
19,0.52776887772637,0.5583282318608515
20,0.5255974641764538,0.5336030975155447
21,0.528912388927572,0.5366134352382572
22,0.5257410419269472,0.5625360015479998
23,0.5217273172780023,0.6104321897714987
24,0.52747050959257,0.5375027605171862
25,0.5211636564019241,0.5577173835929783
26,0.5159037899337972,0.6214208709097456
