epoch,train_loss,val_loss
1,0.6940990244815994,0.6887876980606167
2,0.6762514111710449,0.6382491472123684
3,0.5917222521584231,0.5657907799742687
4,0.5696106818877041,0.5592689288073572
5,0.5573002772688179,0.5622855520796501
6,0.5451610534334518,0.5523580826562027
7,0.5334305425751918,0.6376326080711409
8,0.551641381004264,0.5414108681952816
9,0.5408012427279985,0.6046500997296695
10,0.5477961349662724,0.5480245194215884
11,0.5383666351065755,0.5884815224970894
12,0.5292407167278187,0.5429971170151371
13,0.5331496942600072,0.5339082650754644
14,0.532996247212092,0.5690340961533031
15,0.5338024664825152,0.5831400080658924
16,0.5275709209576374,0.5421741365016192
17,0.5204473760977664,0.5336008102729403
18,0.5251423841627149,0.5656631105932696
19,0.5262526735158128,0.527885045813418
20,0.5319764375762915,0.6137687135701893
21,0.5263163815952614,0.6041126823288271
22,0.5226377120249864,0.6639614231970118
23,0.5240109020978765,0.54090490560422
24,0.5265528666271434,0.5826544131355724
25,0.5243843599000346,0.604039131567396
26,0.5189930024775494,0.5940222544916745
27,0.5295817741048084,0.5665197944504091
28,0.510207486968733,0.5373163394544317
29,0.521010892881618,0.5551140561871145
