epoch,train_loss,val_loss
1,0.6577312036243546,0.6378204993817999
2,0.5874298627266799,0.6022337901181188
3,0.5649656208274919,0.5917524157584398
4,0.583235823742264,0.5681616698188343
5,0.542422261384442,0.5460808969092095
6,0.5570651943726308,0.5699985493188617
7,0.5413896505485105,0.5610953963350975
8,0.5299529690876641,0.5927631406263373
9,0.5381536264248821,0.5482554014386802
10,0.5319305660627077,0.5405121438804714
11,0.5259105051722368,0.5360424967332819
12,0.5208569448012526,0.5602763103342604
13,0.5298740633613314,0.5826567836191462
14,0.5257842204607356,0.5314694283337429
15,0.525988615001254,0.5363840539565031
16,0.5165691099813222,0.5581555534368274
17,0.5337149405570896,0.5350653553146055
18,0.525383190578207,0.5464875393215267
19,0.5159734168930736,0.5436397921079876
20,0.5198794178035863,0.5383593224245926
21,0.5142226479852291,0.526758026117566
22,0.515231412390004,0.5217017462883873
23,0.5116030898545404,0.5842497979087391
24,0.5296706942950978,0.5336245068873482
25,0.519636199145061,0.5830355886070208
26,0.5188178738669667,0.5343337353618666
27,0.5193618801243775,0.533428854640873
28,0.5142961554515088,0.5485011900978527
29,0.5084386442018591,0.5708751818914523
30,0.5116977734334024,0.5366136020627515
31,0.5167651165019521,0.5308204200761072
32,0.5124237162377828,0.5459473239279341
