epoch,train_loss,val_loss
1,0.6938654834643881,0.6938711487969687
2,0.6935239896380263,0.6909754179244818
3,0.6938519395498247,0.6907814158949741
4,0.6929909945149972,0.691424737142962
5,0.6931315742053087,0.6907252600026685
6,0.6930316815151562,0.691395428291587
7,0.6920985549091908,0.7030639495960501
8,0.6835694697843666,0.6690148614173712
9,0.6640208879542243,0.622157562610715
10,0.6143252064983178,0.5632920708767203
11,0.5926470907370147,0.5371710470942563
12,0.5736820688164566,0.5171834972015646
13,0.5571573368959691,0.5209885918816854
14,0.5647340681646776,0.5077924451162649
15,0.5568460662800547,0.5232819956402446
16,0.5650933812017053,0.5505417224972747
17,0.5496292699914813,0.5148552073988804
18,0.5547723177943097,0.5193001392275788
19,0.5527660958685361,0.5083996854549231
20,0.5541720885165358,0.505494014468304
21,0.5412210721481685,0.5731465296689854
22,0.5538323910256367,0.5864460759384688
23,0.540525261935609,0.5019713356051334
24,0.5424392686073359,0.5302509838758513
25,0.5512363901055191,0.5027032418306484
26,0.55166482519457,0.5047403982905454
27,0.5473319813080031,0.5126691453678663
28,0.5358994420956918,0.5110887677170509
29,0.5422795611939328,0.5373580712218617
30,0.5329789629168784,0.5067685703898586
31,0.5415350057526201,0.5426339112048926
32,0.5370793586165156,0.6146572675815848
33,0.5530050147187717,0.5006821217925049
34,0.5364268955836533,0.5257932120977447
35,0.5333298938823869,0.5210694331069325
36,0.537823011792037,0.4918126359928486
37,0.5331380415185949,0.5020476746004682
38,0.5392384824251035,0.5381508116112199
39,0.5381830275597459,0.5025959687177525
40,0.5379464957235397,0.4957289453162703
41,0.5365599966418597,0.5043224532936894
42,0.5323978370431933,0.5010658142178558
43,0.5423679521693346,0.49858505504075873
44,0.5416070860266454,0.5783579093079234
45,0.5402706328171003,0.5062824397586113
46,0.5312240165114172,0.5059761585191239
