epoch,train_loss,val_loss
1,0.6457153808488331,0.6392300985325342
2,0.5878585129593209,0.6033705808650488
3,0.5650433075152204,0.5628156182409703
4,0.5376695273467998,0.5557918760968351
5,0.5322405697447475,0.5458309328419039
6,0.5319001898361049,0.5567756600078495
7,0.5278944666557263,0.5357029098888924
8,0.5282450403759597,0.5396589246289484
9,0.5175847023495672,0.531176755483123
10,0.5297572831874642,0.5585473241477177
11,0.5180124306433611,0.5829895885511377
12,0.5140310188798488,0.5851963056229997
13,0.516262818118294,0.5214679494671438
14,0.5052254803689402,0.5510402986373024
15,0.516016110662936,0.5436054954583618
16,0.5080786025616074,0.5495935027626739
17,0.4994945976605452,0.5498179262396933
18,0.501352802800029,0.5335063194406444
19,0.48967851893760855,0.6063892375463726
20,0.4907975445063378,0.5510242670431904
21,0.48888365606415857,0.560568452909075
22,0.4784514907852849,0.5359894766889769
23,0.47116165142745775,0.5814647828710491
