epoch,train_loss,val_loss
1,0.6926752032565522,0.6852945096191319
2,0.65493219362492,0.6238698945648369
3,0.5863925006934182,0.5888951725658329
4,0.5710732102470374,0.5583918074081684
5,0.5527947822482023,0.5641646453703957
6,0.5496062454472577,0.7158073573962025
7,0.5472565213229057,0.5974766036559795
8,0.5332335003163673,0.5488999280436285
9,0.5367177710728392,0.548166806670441
10,0.5396056240823737,0.567375796279688
11,0.5510019819971391,0.5602857264979132
12,0.5254654345494085,0.5525606726777965
13,0.5402992055039335,0.5693211329394373
14,0.5430881789267559,0.5720995400828877
15,0.5208832933135469,0.5740252318738521
16,0.5367707840273644,0.5426911259519642
17,0.5254978725373249,0.554879874333568
18,0.5292354136304983,0.5465998152891794
19,0.5222566003076403,0.5306155530885718
20,0.5176387291570848,0.5474616299415457
21,0.5199980327355427,0.5239262025931786
22,0.528893219951781,0.5450145297351925
23,0.5230381993132376,0.5803237790348886
24,0.5267932010779988,0.5366321898054802
25,0.5333051654252194,0.5299839281487739
26,0.5345230671891171,0.5814445806645799
27,0.5246783878203775,0.5355521269228266
28,0.5166576484305234,0.5901998538395454
29,0.5274933425188827,0.5782625658073645
30,0.5244204440867375,0.5485902510840317
31,0.5181236870763245,0.5539303034886547
