epoch,train_loss,val_loss,val_accuracy
1,1.5654583122147454,1.3643132270812988,0.5038
2,1.3157372029834324,1.2691538375854492,0.5474
3,1.221156679280599,1.2017934186935424,0.5658
4,1.1633683041466607,1.1914709609031677,0.5878
5,1.121720649878184,1.1347728698730468,0.6062
6,1.088774698638916,1.1608809512138367,0.5958
7,1.0628005200703938,1.140413172340393,0.594
8,1.0290093598471748,1.1340679597854615,0.607
9,1.0145559904787276,1.194606635093689,0.5852
10,0.9842696162435743,1.1448164706230164,0.6128
11,0.9688188899146186,1.1463028135299682,0.6054
12,0.9513070645862155,1.1189368502616883,0.6252
13,0.9362829131232367,1.1200538025856017,0.6178
14,0.9119060725318061,1.098952597808838,0.6158
15,0.8945453069580925,1.1276229277610779,0.6148
16,0.8763465843836467,1.1415150428771972,0.6256
17,0.8688728913201226,1.1366706518173217,0.6304
18,0.8444290790981717,1.1926170929908753,0.619
19,0.842911959415012,1.180420850944519,0.6274
