epoch,train_loss,val_loss
1,0.6951925254211341,0.6915744318820463
2,0.6934520103210626,0.6893588617296502
3,0.692827950746382,0.685736071355272
4,0.689657752564051,0.6853914319878758
5,0.6857092812211807,0.672626262844199
6,0.6773266961276201,0.6580965442232566
7,0.6684879795261396,0.6408746844471092
8,0.661465878304453,0.6222474409802126
9,0.6511426474300862,0.6170730201324613
10,0.6384254929301219,0.6136296202640722
11,0.632830819418264,0.5915408441335848
12,0.6302454167294211,0.59197467506522
13,0.6157401876724176,0.5702699115960905
14,0.6058875643797755,0.5592079451768706
15,0.5994250270087326,0.5812494064321613
16,0.5936295376267544,0.5529036510108721
17,0.5855974782080877,0.5491229331139291
18,0.5754075942443455,0.591480809863251
19,0.5749903061857256,0.5466811208441706
20,0.5746080343377419,0.5501125401789599
21,0.5669880764494967,0.5737862787624397
22,0.5654481975475155,0.5599280678399718
23,0.5603544046382439,0.572392750494551
24,0.556503654978468,0.5717297692110043
25,0.5515051851108885,0.5724565121206907
26,0.5510058888829296,0.5618921282267807
27,0.550003843252049,0.5934225663100139
28,0.5515974236617188,0.5587209622458656
29,0.5411662442211561,0.5925019294908731
