epoch,train_loss,val_loss
1,0.6760712590668817,0.632538031572583
2,0.6058362812337363,0.586522046519422
3,0.5690569901252951,0.6515368812385647
4,0.5630617847527994,0.6027658232327165
5,0.5540068879761659,0.5681656578491474
6,0.5464767596453352,0.550300572452874
7,0.5341571985608171,0.5409391440194229
8,0.535184277750342,0.5352142758067997
9,0.5314391333886119,0.5398001502985241
10,0.5509566471094975,0.5434912559629856
11,0.5308062534045686,0.5560102908090613
12,0.5312197917257734,0.5482214949596887
13,0.5212117154579943,0.5476222137610117
14,0.5176720621488283,0.547100724845097
15,0.5239878941679854,0.5780637891128145
16,0.5275159452272498,0.559316105883697
17,0.5226068588169029,0.5343852690581617
18,0.5203475100000191,0.5307926713735208
19,0.5226747551385094,0.5458613342937382
20,0.5162754348476829,0.5694058677930941
21,0.5215826841723888,0.5511690549466802
22,0.526399224615463,0.5498654674524548
23,0.515444643966987,0.5573860437705599
24,0.521094254901647,0.5570639933662853
25,0.5126727349160577,0.5283071361053949
26,0.5130560674021006,0.5731756885846456
27,0.5136281182546445,0.5623008142942669
28,0.5233921738689208,0.5581054495668959
29,0.5099232400317326,0.5308181465357199
30,0.5135596264963564,0.5640819840047552
31,0.5126413187712354,0.5364967485268911
32,0.5175530570547294,0.5583620674308689
33,0.51067402768318,0.552146281319103
34,0.5105407012393103,0.5426332864953184
35,0.5113437690240953,0.5360802734035185
