epoch,train_loss,val_loss
1,0.6931138512650439,0.6838018887344448
2,0.6384732314050007,0.6317353029360716
3,0.59459626565968,0.576143020185931
4,0.5665233691991024,0.5795134463529478
5,0.5576234704320887,0.5546728790491476
6,0.5624081643628372,0.5900449536997696
7,0.5541564150262321,0.5576206068882997
8,0.5422582273596155,0.5617129371084016
9,0.5307258909814875,0.5531565858714882
10,0.5382597338710926,0.5647693135957609
11,0.5369725252524905,0.5377561107449148
12,0.5399094832797731,0.5426528100994812
13,0.5314791636900191,0.5413857602525032
14,0.5285763429741179,0.5666074184165604
15,0.5378877362683272,0.5790918082341381
16,0.5200354252689859,0.6911421325700037
17,0.5359194648624306,0.5678768558748837
18,0.5221015401399067,0.5309210371697086
19,0.5275599561340902,0.5518940704307337
20,0.5241929636273106,0.5256310985691246
21,0.5173585220780498,0.5419291329794916
22,0.5250942586365221,0.535527905170945
23,0.5270926254877126,0.6508300157114008
24,0.524407648574978,0.5285848416816229
25,0.5261109692312096,0.5442085725137558
26,0.530841161597637,0.5456877861214781
27,0.5245992910839088,0.5436788078012138
28,0.5146569344986728,0.5481478623275099
29,0.5321139587626881,0.5535016248280975
30,0.518650546793898,0.5596688115733793
