epoch,train_loss,val_loss,val_accuracy
1,2.031678824128045,1.7256109226226806,0.3342
2,1.7424933298746745,1.3702595581054688,0.486
3,1.500180977291531,1.5545680950164795,0.4864
4,1.386520264752706,0.8861982359886169,0.7092
5,1.2893538396305508,0.9425567918300629,0.6754
6,1.2591731135898165,1.0005772248268128,0.656
7,1.206027216805352,0.7418849769592285,0.7464
8,1.180357349310981,0.719832780122757,0.7576
9,1.1446315855873956,0.950968283033371,0.6978
10,1.1331510396957398,0.9353747276306152,0.711
11,1.1312374547216628,0.9533598678588867,0.6792
12,1.1186466630723741,0.9126162040710449,0.7032
13,1.097830399492052,1.0288839522361755,0.6658
14,1.095957205136617,0.682171934223175,0.7868
15,1.089877176751031,0.8343990226745606,0.7402
16,1.073717873509725,0.8172476333618164,0.7372
17,1.0848010476006402,0.7325026831626892,0.7608
18,1.0675057774649725,0.7004439507484436,0.7548
19,1.083155723423428,0.6595840944290161,0.7986
20,1.0576060681555006,0.6967018375396729,0.7714
21,1.0567291991551717,0.6667244338989258,0.7878
22,1.0522465759277344,1.06352786693573,0.6534
23,1.0575804436418745,0.5711073706150055,0.813
24,1.0578481804317899,0.6989715590476989,0.7794
25,1.0316906670676338,0.6234319758415222,0.7976
26,1.0656790561464098,0.751051289844513,0.7446
27,1.0423779874695671,0.718250171661377,0.7646
28,1.0505648025724623,0.5773972341775894,0.8142
29,1.0431218450016446,0.6047441184997558,0.8046
30,1.0617527076297335,0.6233324625015259,0.799
31,1.0178673332214356,0.6408656086444855,0.793
32,1.012968819120195,0.8061706192016601,0.7424
33,1.0299264751116435,0.6096844522953033,0.8064
34,1.0290094344774883,0.6450202833652496,0.7906
35,1.0220187281502617,0.7078057542324067,0.773
36,1.0050808707873027,0.6907718452453613,0.7922
37,1.019634771739112,0.6196699509143829,0.8142
38,0.9944796403461033,0.819139337348938,0.7252
39,1.0112469731754727,0.738921316242218,0.753
40,1.0055983438385858,0.7471974908828736,0.7556
41,1.0087829547670153,0.6498995547771453,0.8028
42,1.0055829696178435,0.6393998199939728,0.8038
43,0.9820685750113594,0.825086817073822,0.7352
44,0.9818293969154358,0.6228332478523254,0.8096
45,1.0075153347651165,0.5703887306690216,0.8106
46,0.9905869860967,0.5817250353813171,0.821
47,0.9969177936342027,0.6368936888217926,0.794
48,1.016127575249142,0.6494250017166138,0.7968
49,0.9728448673672146,0.6974897400379181,0.782
50,0.9866070952097575,0.5816405661582946,0.8084
51,0.9788853232807583,0.7554648211479187,0.7516
52,0.9907576176749335,0.966853166103363,0.6768
53,0.9744632025824653,0.7043523997306824,0.7678
54,0.9500521713733673,0.6056170629501343,0.8104
55,0.9561950720363193,0.8335918265342712,0.7228
56,0.9782143083731334,0.5732192086577416,0.828
57,0.9736075387159984,0.6386546978473663,0.8084
58,0.9879765262921651,0.5900775443553925,0.81
59,0.9790148895899454,0.7339865174293518,0.7528
60,0.9588929298665788,0.5903756727695465,0.8204
61,0.9804203145318561,0.5346515877723694,0.8292
62,0.9725430186417368,0.63104428896904,0.7898
63,0.9789610097779168,0.5847758942365646,0.8188
64,0.9576164437452952,0.651707513666153,0.7966
65,0.9524880477110544,0.6380001492500306,0.8012
66,0.937739854727851,0.7486975024700164,0.7624
67,0.9757870686742994,0.7170593462228775,0.7748
68,0.9741231386926439,0.6215862553596496,0.8364
69,0.9286798006587559,0.5842768411636352,0.807
70,0.9419149398909675,0.5525270137548447,0.8176
71,0.9440182918813493,0.5236245286941529,0.8432
72,0.9370556980821821,0.6143764061450958,0.8076
73,0.9504402369777362,0.5471471464633941,0.8316
