epoch,train_loss,val_loss,val_accuracy
1,2.0107451107872856,1.812126328277588,0.3018
2,1.6516772313859727,1.5375296298980712,0.4454
3,1.3337514900843301,1.152033927345276,0.6006
4,1.1408814251581827,0.9245733262062072,0.6704
5,1.0282713009940254,0.911883212184906,0.6992
6,0.9653367448700799,0.7989587819099426,0.7366
7,0.9188386830435858,0.8963025832176208,0.709
8,0.8843741154670716,1.6054676483154298,0.5546
9,0.8640987019962735,0.9972629810333252,0.6882
10,0.8334994444741143,0.9315324759483338,0.6878
11,0.8304997543334961,0.7878465292453766,0.7426
12,0.8144381149291993,0.7198227061271667,0.7526
13,0.8002943554666307,0.7237091858625412,0.7616
14,0.783038217163086,0.7807684446334839,0.7428
15,0.7754816513697307,0.6552795955538749,0.7738
16,0.7685870603561401,0.9714650849342347,0.7046
17,0.7595485252804226,0.6159385141372681,0.7948
18,0.7467084466192457,0.7683656378746033,0.7398
19,0.752048711543613,0.6352538444519042,0.7912
20,0.7397949255201551,0.7276597308635712,0.7628
21,0.7324653878529866,0.7040602660179138,0.7608
22,0.7359580166286892,0.7305102436065674,0.769
23,0.7241625850783454,0.692505070066452,0.765
24,0.723869374317593,0.5871162415504455,0.7934
25,0.7174838450749715,0.5974825857877731,0.791
26,0.7095842059877183,0.7977111402511596,0.7502
27,0.7047525285773807,0.764346495103836,0.7548
28,0.6970357208755281,0.6212067467212677,0.793
29,0.6945359331766764,0.6217497757673264,0.7864
30,0.6955632433361477,0.5529886440157891,0.8084
31,0.6796263178931342,0.6335057078361511,0.7774
32,0.6819721411916945,0.737367861866951,0.7554
33,0.671866068818834,0.6638682971000671,0.778
34,0.6757700757344564,0.6342911321878433,0.798
35,0.6666064516703287,0.6988301807880402,0.7748
36,0.6620835075272454,0.6125264990806579,0.7886
37,0.6603137328677707,0.5398002733230591,0.812
38,0.6580853116777208,0.5591877870678902,0.8066
39,0.6444656433529324,0.5841638987541199,0.8038
40,0.6451086663987902,0.6129272108793259,0.789
41,0.6368516757011413,0.7099492169380188,0.7834
42,0.6261528511736129,0.5373598652362823,0.8158
43,0.6253830305629307,0.584913570523262,0.8054
44,0.627193969933192,0.5561136006832123,0.8174
45,0.6172354717042711,0.4946928357601166,0.8284
46,0.6093030478901333,0.6156206228077412,0.795
47,0.6065467947747972,0.5114550569951535,0.8254
48,0.6022802610291375,0.4581516674041748,0.848
49,0.5924130230055915,0.5282890335321426,0.8212
50,0.5909996403588189,0.5856314424037934,0.8034
51,0.5829793352021111,0.44925568346977235,0.8458
52,0.576453596549564,0.4855050505399704,0.8398
53,0.571731310388777,0.6023145622253417,0.8038
54,0.5704217576132881,0.5972560539245605,0.8028
55,0.5620015070385403,0.5137321267187596,0.8302
56,0.5489156863768896,0.5404227244377137,0.8212
57,0.5523829947471619,0.554816426730156,0.8108
58,0.545468285147349,0.4973445269823074,0.833
59,0.5418166679435306,0.4846938255310059,0.8442
60,0.5304941783693101,0.4513502112865448,0.8454
61,0.5321640225569407,0.4144524269223213,0.8622
62,0.5213581747637854,0.529036674284935,0.8184
63,0.5109422323968675,0.4341879195690155,0.8614
64,0.5021752400663164,0.4503221525192261,0.8494
65,0.49989239234924315,0.43599597225189207,0.8484
66,0.49634822022120156,0.4102900660037994,0.8544
67,0.48744508203930326,0.3624610750436783,0.8736
68,0.47582848392791216,0.45061094378829003,0.8446
69,0.4728943777375751,0.4672011181741953,0.8448
70,0.4627238437493642,0.4422692553654313,0.852
71,0.45718978634410434,0.4777297381401062,0.8426
72,0.4520396931966146,0.4126381424188614,0.8606
73,0.4373951050652398,0.4282013351500034,0.8578
74,0.43113371495670744,0.3986739899739623,0.8644
75,0.4299276781466272,0.3389106312759221,0.8834
76,0.4186864104270935,0.3404137795686722,0.8836
77,0.4056570923646291,0.3149226619392633,0.8922
78,0.40343176873524983,0.36808415448516607,0.876
79,0.3933047410382165,0.43895750524401667,0.862
80,0.3871316645330853,0.3225144338428974,0.8938
81,0.37148327379226687,0.35789953285455706,0.8762
82,0.37014937002923753,0.32750057091712953,0.8872
83,0.35879654026296404,0.3162288324385881,0.893
84,0.3541282981872559,0.37588014217317106,0.8784
85,0.3443613405413098,0.30863438169807195,0.8908
86,0.33142522836526234,0.29585264136195183,0.8962
87,0.3228855739010705,0.28967793854027984,0.9026
88,0.3170908324771457,0.280694252717495,0.9024
89,0.30372516685061984,0.29630364679396154,0.9034
90,0.2971780515167448,0.3317636130183935,0.8916
91,0.28822863258520764,0.2529976582527161,0.9126
92,0.27066701736185284,0.2723247928418219,0.9118
93,0.2699013271013896,0.3060647019922733,0.899
94,0.2569371382249726,0.28244322311878206,0.908
95,0.24508086866570844,0.2668418949753046,0.9118
96,0.23358558232386906,0.2557162304639816,0.9164
97,0.2290348696341117,0.23529485206827522,0.922
98,0.21532580409281785,0.2567105726052076,0.9174
99,0.20351628065307936,0.24725107652768494,0.9208
100,0.19581148307389684,0.24279712424576283,0.9254
101,0.18163764785610967,0.23553310608267783,0.9222
102,0.16990553506679004,0.2209200582110323,0.9256
103,0.15959800337420568,0.22155022044582293,0.9332
104,0.1529123283305102,0.20893284117095173,0.9338
105,0.14277839382145968,0.2174845825627446,0.9282
106,0.13113182123170958,0.20889531280957163,0.9324
107,0.12346193353964223,0.20845982570527122,0.9382
108,0.12033597529066933,0.2082557503494667,0.9376
109,0.10560395198265711,0.21701346694059903,0.9374
110,0.10309894597199228,0.1992285967201693,0.9438
111,0.09518707629061407,0.20593290750733576,0.9402
112,0.09060626158565283,0.20693306092858546,0.9388
113,0.08227212077718642,0.20574771304379683,0.9412
114,0.08257999125230643,0.2001947007114999,0.9402
115,0.07910776803642511,0.19601551511228898,0.9416
116,0.0758833950512939,0.19972366887080717,0.9428
117,0.07232509622838762,0.19435281137418933,0.9424
118,0.07248602684578961,0.1982478428125847,0.9426
119,0.07289298777075277,0.19585998601602622,0.9408
120,0.07018358840929965,0.1964836855817004,0.9436
