epoch,train_loss,val_loss
1,0.693925069488933,0.6950457966190645
2,0.6921997635851133,0.6984367487074314
3,0.6926342420904437,0.705183383377119
4,0.6927991256604039,0.7004452498479822
5,0.6923033203059713,0.6967640046415657
6,0.6918145600451313,0.6980127007111736
7,0.6919372354801542,0.6983593352909746
8,0.691557379807712,0.6951355982100826
9,0.6918679193205659,0.696485883203046
10,0.6917886002965257,0.6941285421108377
11,0.6917678382407376,0.6955020893579242
12,0.6920217335491095,0.6951318410621292
13,0.6924390596833965,0.6956771927318354
14,0.6918769981795523,0.6982231790992035
15,0.6916675612244634,0.6978310791925452
16,0.6918495092266885,0.698142614172793
17,0.691782226527416,0.6968838908206457
18,0.6918734758234298,0.6976751130202721
19,0.6917806036260291,0.6969323754310608
20,0.6915720098688293,0.6956868849951645
