epoch,train_loss,val_loss
1,0.6955047446495934,0.6900521091895528
2,0.6924437315493063,0.6903722469169314
3,0.6907493396850916,0.678840693860951
4,0.6873560520765657,0.6870056945498627
5,0.6905511501487571,0.6809831084591327
6,0.6811784976476583,0.6617807008252286
7,0.6742471856532303,0.6460386125167997
8,0.6662939217267506,0.6385563641491503
9,0.6642479945390856,0.6517551163635632
10,0.6599216707389088,0.6365548478494777
11,0.6490380342880621,0.6218937517392753
12,0.6432609661737022,0.6103239991877338
13,0.6302182659886341,0.5896664503777381
14,0.6199878693815085,0.5785709342153946
15,0.6152709992489017,0.5871192116548519
16,0.6126441628829982,0.5843764118628927
17,0.5982945573290321,0.5743477745811538
18,0.5907003252477213,0.5745102060903416
19,0.5810717870362705,0.5742111377196737
20,0.5779122019460959,0.5688174868574237
21,0.579820703760466,0.5935720630211405
22,0.5666179859625012,0.5799980328814818
23,0.5723313687911725,0.5526896243048186
24,0.5630598864946122,0.5751846485798902
25,0.557010889119352,0.5543534684889387
26,0.5530475921937134,0.5682040954580402
27,0.5577579343965812,0.5675429365422466
28,0.5558872057881994,0.6074308133361364
29,0.5501354048616466,0.569284454430684
30,0.5423870038484551,0.6026129262282116
31,0.5436841576202367,0.5576965684937959
32,0.5443414124605531,0.5651419788303942
33,0.5389262702839979,0.574923841670008
