epoch,train_loss,val_loss
1,0.6942155619372545,0.6890569786692775
2,0.6708491818800213,0.5845003377559573
3,0.6123154067546802,0.5606926249903302
4,0.5860548633540962,0.556954238303872
5,0.5584829428105141,0.5544647387293882
6,0.5486362183609649,0.611021897127462
7,0.5441519030453391,0.626259466936422
8,0.5624720914430046,0.5516322871973348
9,0.5388958863553268,0.6329476001650788
10,0.5394999640191117,0.6219075294428094
11,0.543013837412144,0.5677651887716249
12,0.5657477851372676,0.562082769565804
13,0.533333553622968,0.5515000064705693
14,0.5246127053874011,0.5562951821227407
15,0.5375457160930005,0.569568311752275
16,0.5281867959985739,0.5652817702570627
17,0.5296047226008175,0.5344072323898936
18,0.5367703421259019,0.5538870512053023
19,0.535504183148168,0.5306865891744924
20,0.5321946240687385,0.5719871292280596
21,0.5251270361759341,0.5276576453863189
22,0.5229489452766556,0.5499569558820059
23,0.534545665598439,0.5479696441528409
24,0.523970965841957,0.5350619783235151
25,0.5174979699512233,0.6855457522148309
26,0.5375156773144849,0.5721401870250702
27,0.5298337326502323,0.5219564999258796
28,0.5340106186557385,0.5406991347324016
29,0.5230706478027162,0.5299813490967418
30,0.5206460074658082,0.5770623961160349
31,0.5215340213594012,0.5575709481571995
32,0.5256269494705311,0.5968775368014048
33,0.5177429895619564,0.5345238530358603
34,0.5252822885365545,0.5700154879758524
35,0.524370512629879,0.5538018144840418
36,0.5279000889416122,0.5305745102638422
37,0.5165013929503128,0.5576124718022901
