epoch,train_loss,val_loss,val_accuracy
1,1.924697964392768,1.7450020713806151,0.3954
2,1.5688075005425348,1.4458344173431397,0.5922
3,1.2997725462171767,1.3802386930465698,0.6256
4,1.1698068610191346,1.1989899932861328,0.6942
5,1.1023980526394315,1.1547973941802978,0.708
6,1.056925502374437,1.1143940629959106,0.7406
7,1.0332930249320136,1.0793949180603026,0.7452
8,1.0106079987843832,1.0823464550018311,0.749
9,0.9944885258462693,0.9684347263336182,0.8026
10,0.9813731037987603,1.0889882270812987,0.7512
11,0.9748685774485271,0.9954964453697205,0.7902
12,0.9608787429173787,1.1329097852706909,0.7188
13,0.9552794363657634,1.015229876422882,0.7746
14,0.9458084094365438,1.0715992530822753,0.7628
15,0.9376387848960028,0.9675001615524292,0.7958
16,0.9357321466657851,0.9245614831924438,0.817
17,0.9283051104863485,0.986385704421997,0.789
18,0.9235718344794379,1.0023142662048339,0.7818
19,0.9214289978451199,0.9821517263412476,0.797
20,0.9155655428568522,0.987698617362976,0.796
21,0.9126889586660597,1.0294858506202698,0.7774
22,0.9098539702309503,0.9924101157188415,0.7988
23,0.903972673924764,0.947844837474823,0.8096
24,0.9014481749958462,0.9001480024337769,0.825
25,0.8926404740227594,0.9963154636383057,0.79
26,0.8942321973376804,0.9376611221313477,0.8112
27,0.8902644353442722,1.0098822324752807,0.7912
28,0.8847769525104099,0.930531258392334,0.8152
29,0.8837185063468085,0.9574700276374817,0.8026
30,0.8808765564388699,0.9602351623535156,0.8076
31,0.8717746585845947,0.9648378726005554,0.803
32,0.8762809144020081,0.9166996383666992,0.8256
33,0.8683925100538465,0.9216713470458985,0.8112
34,0.8644244833416409,1.1059335498809815,0.7548
35,0.8635157329135471,0.951842759513855,0.8044
36,0.8615597629335191,0.960620178604126,0.8108
37,0.8577732103771634,0.9382296810150147,0.8084
38,0.8543284358766344,0.8704188508987427,0.8364
39,0.850047301197052,0.8749499917984008,0.8396
40,0.8503559648513794,1.04035716714859,0.7702
41,0.842202523083157,0.925796482372284,0.8164
42,0.8381558657434252,0.9908594534873962,0.7924
43,0.8374374750561184,0.8741291622161865,0.8406
44,0.8365528109020657,1.051060155582428,0.777
45,0.8298945776727464,0.9503530618667603,0.8078
46,0.8218794481701321,0.9800306491851807,0.781
47,0.8209371373918322,0.9217525538444519,0.8188
48,0.8229145529852973,0.8571427514076233,0.846
49,0.8174587713665432,0.8623365016937256,0.8422
50,0.8069439581553142,0.8877790439605713,0.8294
51,0.8041423876868354,0.8469100400924683,0.8528
52,0.8002267647213406,0.8455367736816406,0.8552
53,0.7992685378604465,0.8923809320449829,0.837
54,0.7993296038521661,0.8746822810173035,0.8348
55,0.7913056386099921,0.9302552080154419,0.8182
56,0.7904985618803236,0.8623812206268311,0.8488
57,0.7814819495836893,0.8654336709976196,0.8516
58,0.7788216352356805,0.7936274211883545,0.871
59,0.7724415348158943,0.8757580402374268,0.845
60,0.7681143901401096,0.989592138671875,0.793
61,0.7657101933585273,0.9317130813598633,0.8218
62,0.7613095649083456,0.84882974319458,0.8472
63,0.7532019191530016,0.8294102266311646,0.8574
64,0.749609494972229,0.8016568718910217,0.8712
65,0.7467767448849149,0.8588424837112427,0.8466
66,0.7421720851050483,0.8935368402481079,0.8332
67,0.7392040256500244,0.8030227592468262,0.8746
68,0.7320197435484992,0.7744121812820435,0.8854
69,0.7243123601277669,0.8053518199920654,0.8692
70,0.7239319949891833,0.8187294674873352,0.8594
71,0.7169207041846382,0.796583225440979,0.87
72,0.7108925365553962,0.856572200679779,0.8542
73,0.7032419477250841,0.7669169998168945,0.8852
74,0.6995272206624349,0.752459160232544,0.8864
75,0.6942372807078891,0.7816966705322266,0.875
76,0.689625750096639,0.762110894870758,0.8926
77,0.6840942576726278,0.7508761031150818,0.8926
78,0.678842960357666,0.7530711952209472,0.8926
79,0.6731478028615315,0.7377193109512329,0.897
80,0.669968270195855,0.7706320526123047,0.8846
81,0.6586301082611083,0.7517329092979431,0.8894
82,0.6518913244035509,0.7569342605590821,0.8904
83,0.6452446059756809,0.7619529126167297,0.8934
84,0.6415303914388021,0.7302567793846131,0.9004
85,0.6354889012442695,0.7204692862510681,0.9046
86,0.6279850327597724,0.7475097373962403,0.8934
87,0.6248640906439887,0.7223301076889038,0.9042
88,0.6163305783801608,0.7109960408210755,0.9118
89,0.6094113833321465,0.7294862547874451,0.8982
90,0.6013525449011061,0.7161927631378174,0.9084
91,0.594299354171753,0.7005538630485535,0.9148
92,0.5894422334247166,0.7347275502204895,0.901
93,0.5808181721369425,0.7035532518386841,0.916
94,0.5762601349830627,0.7087401520729065,0.914
95,0.5669379210154215,0.6851452906608582,0.9224
96,0.5639558625327217,0.6773307002067566,0.9246
97,0.5546900445514256,0.6950505602836609,0.9158
98,0.5472604636404249,0.6817869445800782,0.9214
99,0.5423852029482523,0.6715236966133118,0.9262
100,0.5361625881089105,0.6691291710853576,0.9296
101,0.5308934273401896,0.6599466477394104,0.9328
102,0.5273388065126207,0.6561079674720764,0.9354
103,0.5233018454445733,0.6583830142021179,0.9332
104,0.5190602178255717,0.6509360403060913,0.9378
105,0.5158810390578376,0.6500342367172242,0.9368
106,0.5135303980827332,0.6491674960136413,0.9376
107,0.5115746708975898,0.6432178080558777,0.9408
108,0.5104607961336771,0.6433795907974243,0.9404
109,0.5099611046579149,0.6443731863975525,0.9404
110,0.5085982102606031,0.6422411815643311,0.9412
111,0.5080771441883511,0.6413789407730103,0.9406
112,0.5076212486373054,0.6383276703834534,0.9432
113,0.5070435838805305,0.6372536870956421,0.9428
114,0.506468797079722,0.6360341020584106,0.942
115,0.5066861854129368,0.6355257508277893,0.9438
116,0.5061096555815803,0.6360811241149902,0.9432
117,0.5062991570684645,0.6365808481216431,0.9424
118,0.5058052253087362,0.6368152007102966,0.9428
119,0.5060875305599637,0.6359868548393249,0.9422
120,0.5060166577974955,0.6357058734893799,0.9434
