epoch,train_loss,val_loss
1,0.6988196915144957,0.6916717822008794
2,0.6939848794169567,0.6903298196226063
3,0.6927699645141256,0.6885238360650469
4,0.6914893598383027,0.687546691091934
5,0.691936780494261,0.6844504298550067
6,0.6869202092569219,0.6813968331506937
7,0.6868258505698207,0.6544288019142529
8,0.6736725786292171,0.6425354793520257
9,0.6677775381024118,0.6368645718782255
10,0.6631513091405934,0.6080941546081317
11,0.650385920898917,0.6069300440278383
12,0.6454006821212853,0.5942449410362999
13,0.6389385198942225,0.5838968122359549
14,0.6370540808027871,0.5661064988315696
15,0.6255017627429016,0.5903558205850054
16,0.6237884682357772,0.5551855723456581
17,0.6144721050640977,0.5426433806372161
18,0.6090513707653034,0.5329654033821408
19,0.5989103963251545,0.5443946494914518
20,0.593067072389407,0.5407178508173122
21,0.5866837909623832,0.5388441227450229
22,0.5815087203285528,0.5543014590102847
23,0.5806824194951252,0.5168636098946675
24,0.5792825663628626,0.5278151141534938
25,0.5699457607037965,0.5179639187189612
26,0.5664511923621744,0.517220120618839
27,0.5606198196505764,0.5136373408950201
28,0.5639441771044621,0.5344729506143249
29,0.5657678749227472,0.5168185045223425
30,0.558048157734014,0.5197305903576388
31,0.5529148593758538,0.5595309940895231
32,0.5608762500041637,0.5213530854423447
33,0.5560037279470753,0.5367188371054017
34,0.5573178014852509,0.5319027511200102
35,0.5581059313924468,0.5446388331970365
36,0.5471716818236464,0.5671399371458752
37,0.5491777430098532,0.5625958749563387
