epoch,train_loss,val_loss,val_accuracy
1,1.926936733118693,1.6486700389862061,0.3788
2,1.5497324766159057,1.6181398387908936,0.46
3,1.230485529285007,1.099942899131775,0.6256
4,1.065221348423428,1.1384928653717041,0.6276
5,0.9476461788813273,1.0687958940267563,0.6572
6,0.8924847204208374,0.8840978443622589,0.7102
7,0.8563895025253296,0.8508684102773666,0.7278
8,0.8129639581945207,1.0039040437698363,0.694
9,0.7897940951082442,0.972909352350235,0.6902
10,0.779239469994439,0.9244577635765076,0.6984
11,0.7512604771720038,1.3025956714630127,0.648
12,0.7397858033074273,0.7944705299377441,0.7458
13,0.7361493542353312,0.7181903707504272,0.7572
14,0.7290143187628852,0.8168071554899216,0.7368
15,0.7106437784724765,0.5691690532445908,0.8144
16,0.6915201447380913,0.8485266709327698,0.7212
17,0.702279495244556,0.6362823557972908,0.7898
18,0.6939818938997057,0.5857370831251144,0.8054
19,0.6758947533289591,0.7357236011505127,0.746
20,0.6674009064992269,0.8181679738998413,0.7424
21,0.662895027340783,0.7449861044883728,0.7634
22,0.6559098476197984,0.8449240708112716,0.741
23,0.6488570491684807,0.5588338893413544,0.8104
24,0.6376876872486539,0.718392246389389,0.7714
25,0.6394508436547386,0.8575510001182556,0.7366
26,0.6333546287960476,0.6503927919864655,0.7938
27,0.6271656247244941,0.6272764652729035,0.793
28,0.6163465596834818,0.6484804274767637,0.7872
29,0.6159083058463203,0.5816113719940186,0.8102
30,0.6077586561732822,0.6542219412326813,0.7826
31,0.603427629714542,0.5709444165706634,0.8094
32,0.5952316654629177,0.6328946799993515,0.791
33,0.5920546285417345,0.707129047870636,0.7682
34,0.5874199655108981,0.6180156186342239,0.805
35,0.577564155599806,0.5673910305976868,0.8062
36,0.5752584420204162,0.6483656461238861,0.7896
37,0.5698072651757135,0.948960359287262,0.736
38,0.5630278077178531,0.5064256673663855,0.8256
39,0.5555191316710578,0.561055580329895,0.8146
40,0.5483970228354136,0.571704878616333,0.8214
41,0.54671451426612,0.5416751116275788,0.8234
42,0.5392039724138048,0.5939823147773743,0.8104
43,0.5237286365032197,0.8451228676915169,0.7506
44,0.523683651415507,0.5618439831256866,0.8138
45,0.5175126244968838,0.6939641119003296,0.7738
46,0.5106191586017609,0.65761211643219,0.7856
47,0.5025421320491367,0.6050848226070404,0.7952
