epoch,train_loss,val_loss
1,0.6938382083909553,0.6924620754647963
2,0.6932917906526934,0.6929794260770967
3,0.6940594493297109,0.6931134444652217
4,0.6928249911258095,0.6919021346781513
5,0.6933136038612902,0.6919837428791689
6,0.6932379164193806,0.6918982237872511
7,0.6928512527231585,0.6924189671431438
8,0.6928676596859045,0.6921820121236367
9,0.6934608482477957,0.6909789661369702
10,0.6925442846197831,0.6919969284888541
11,0.6927367082813329,0.6910080349091257
12,0.6924909248686674,0.6911117947927796
13,0.6920465408710011,0.6893866652309304
14,0.6920540719701532,0.6888681461315344
15,0.6915890877706963,0.6880634686734417
16,0.6914818035928827,0.686664342880249
17,0.6909339061954565,0.685180933758764
18,0.6901280127073589,0.6842959906795237
19,0.6895164324526202,0.6824066904511782
20,0.6885758837064108,0.6810722480906118
21,0.6870907126811513,0.6789491725440072
22,0.685913598328306,0.6772564761709459
23,0.6869294946653801,0.6738001857653703
24,0.6825309510816607,0.6746114256358383
25,0.6842694972690783,0.669497017223056
26,0.6825097150969923,0.6677268702204865
27,0.680023333482575,0.665439233921542
28,0.6776238010640729,0.6653929010476216
29,0.6760651720197577,0.6615484173935239
30,0.677701663552669,0.6594661084732206
31,0.6737359678536131,0.6584394408924745
32,0.6721309862638775,0.6541559430632261
33,0.6734455363792285,0.6513470606048508
34,0.6694782324004591,0.6513576560681409
35,0.6686483454286006,0.6481619081874885
36,0.6668344966152258,0.6481309586232251
37,0.6664226170171771,0.6427485435315878
38,0.6644717747705025,0.6423659430872096
39,0.6620550992196066,0.6378845979671667
40,0.6621901152426737,0.6340494557182388
41,0.6601726851965252,0.6295502055989634
42,0.6618319592977825,0.6284733184493414
43,0.6609397614211366,0.6395416578443924
44,0.6593213750604998,0.6249526874853832
45,0.6569210479134008,0.6219550406578744
46,0.6550385450061998,0.6217190239689138
47,0.653071966087609,0.6158441588430121
48,0.6514276558892769,0.6131485812734849
49,0.650288484598461,0.6117135988603725
50,0.652995086552804,0.6099419794460335
51,0.6470692440083152,0.6157239221110202
52,0.6513977960536355,0.6101696556157404
53,0.6466381392980877,0.6037993596331908
54,0.6452644300042537,0.6012839669048196
55,0.6458500916497749,0.5973718060125218
56,0.6458412429742646,0.5955371561616954
57,0.6423443409434536,0.594493827607372
58,0.6405814373702333,0.5925212897876702
59,0.6403687533579374,0.5900780293020872
60,0.63746248211777,0.5924952195422484
61,0.6449914009947526,0.5849197896400301
62,0.6373739838600159,0.5879084751157477
63,0.63717534249289,0.5905223937317876
64,0.6348193967551515,0.5829575321461895
65,0.6345263050313581,0.5761458012137083
66,0.6332109277708489,0.5763987137539552
67,0.6319776083293714,0.5737355003262511
68,0.6316392024358114,0.57554824399476
69,0.6304465124481603,0.5753271455811982
70,0.6287274841676679,0.5699555620108501
71,0.6280039632529543,0.5739548660740994
72,0.6284398823453669,0.5672847823341294
73,0.6267629401725635,0.5681338204015599
74,0.6315718962435137,0.5674991188663068
75,0.6266566629995379,0.5651863016704521
76,0.6217672594806605,0.5705668241670816
77,0.6239866352917856,0.5605039413612668
78,0.622036456016072,0.558465027573085
79,0.622256130502935,0.5606163569016032
80,0.6199069849231786,0.5588149086083516
