epoch,train_loss,val_loss
1,0.6668030311689352,0.645152616089788
2,0.6093814766315548,0.6066121321985092
3,0.5825944640447417,0.5658369026649958
4,0.5598710815772376,0.5674229308791544
5,0.5477949838961482,0.554529773092818
6,0.5443143033615464,0.5898915632017727
7,0.5367216321513476,0.5565360630380696
8,0.5282075264874626,0.5605284503136558
9,0.5378202451464466,0.578850744442008
10,0.5286205178483978,0.5651264937444666
11,0.5317805586263652,0.5415425533535837
12,0.535637075638832,0.5531508792405841
13,0.5188996843669725,0.5297817779683519
14,0.5196472398765252,0.5311099170953378
15,0.5254688114308945,0.5543568901632024
16,0.5211943118163692,0.5420195131466307
17,0.5219257005950069,0.5320436211153009
18,0.534652864841549,0.5246373209460028
19,0.5293819018642006,0.5666413197572204
20,0.5140576694932435,0.5510994082894819
21,0.5167779000213993,0.5414314523510549
22,0.5180493087110007,0.5311650626960842
23,0.519421036743447,0.5347514889021029
24,0.5169819942520707,0.5462251415197876
25,0.5226074244512622,0.5366761283627872
26,0.5147197621557719,0.5658300861544993
27,0.5164166111927813,0.5399052994004612
28,0.5096852322063787,0.5579566243051113
