epoch,train_loss,val_loss
1,0.5509777119429693,0.8970210593322228
2,0.5455888142893883,0.8348183583939213
3,0.5441478974378345,0.8451907340137438
4,0.5433175715588638,0.8728056173214968
5,0.542906068362364,0.8376922915721762
6,0.5324783840014701,0.7417872041121296
7,0.49046752467595783,0.7918838577708979
8,0.48384781607332755,0.7383908410181944
9,0.47483093958720646,0.7873680851925379
10,0.46761337316069274,0.8505405900122105
11,0.4721804740688749,0.7314602335294088
12,0.46933834220738163,0.7797381864196953
13,0.4664593833065867,0.7173343211754986
14,0.4649054343625665,0.731280032930703
15,0.4543379287166518,0.7596899469693502
16,0.4568544353699476,0.8689916517542696
17,0.45366610480819236,0.7476506836112888
18,0.4534410163267611,0.7122938756285042
19,0.44681408410897056,0.7938630389071059
20,0.44739992152299674,0.7147835198490099
21,0.4481846615560885,0.7064501650031956
22,0.4425658817915653,0.7226190580718819
23,0.44654295240594627,0.8801718265160747
24,0.44373626899912455,0.7222035787571436
25,0.4442938458413604,0.7126398579827671
26,0.43986072957731814,0.7360072903249456
27,0.44599287015183137,0.811223454173954
28,0.44070714260881505,0.7044745848096651
29,0.44003319330982216,0.7212451038689449
30,0.4437026692290986,0.7024471883116097
31,0.438796575655686,0.726499612303986
32,0.43667188242926325,0.7012355909950432
33,0.43598077528053164,0.7107050781962515
34,0.4342841484013283,0.7044271127931003
35,0.43853795027575226,0.7266219621417166
36,0.4330781157475897,0.7115196763784036
37,0.4358901252215746,0.7026717375064718
38,0.432087558041404,0.7087455474097153
39,0.4315525026152601,0.6992534385330376
40,0.431233714856835,0.718008903936408
41,0.43665980066056187,0.7282941896339943
42,0.43072316147773143,0.8538171121443825
43,0.43396924334717446,0.7101486147135153
44,0.43304638772103343,0.7246451268250915
45,0.42657719827405066,0.7128935264444899
46,0.4347611342088631,0.702659288357044
47,0.43020414852287553,0.7006831566492716
48,0.436045808460596,0.72854293420397
49,0.441536891470588,0.7214523382570551
