epoch,train_loss,val_loss
1,0.6960375258388961,0.6901808581729927
2,0.6928613544036167,0.6904765993061632
3,0.6931540279956216,0.6860938597433638
4,0.69035573101622,0.6792439688550364
5,0.6863537283558829,0.6687313064490215
6,0.6827795136855482,0.6584231700047408
7,0.6734120981170166,0.6521605324037004
8,0.6731903652897744,0.6360408710961295
9,0.6616330445798518,0.6181411749065513
10,0.6511628550889079,0.6154262960547268
11,0.6465936693493297,0.5846776732123724
12,0.6468819380463681,0.581884224816124
13,0.6326606746151008,0.587236736080434
14,0.6369313307870447,0.5589427629319748
15,0.6242541812089207,0.5525089455122995
16,0.6158061626859116,0.5448159663984091
17,0.6100691089687957,0.5580511665580297
18,0.6070479088870535,0.5325354644567659
19,0.5937351389257227,0.5441262474154481
20,0.5891772160982218,0.5277415071383561
21,0.5905923869013129,0.5241722600294811
22,0.5839608366854793,0.518806519484756
23,0.5728809982373932,0.5052502521193853
24,0.5700739182474331,0.5085639475595833
25,0.5742546404735519,0.5022614934656879
26,0.5716288508364752,0.5176746573778662
27,0.5647134307726741,0.5015956523394821
28,0.5614397847139848,0.5170278867872635
29,0.562712977253221,0.5377926678940801
30,0.5668573922990044,0.5128169236796918
31,0.560042602750406,0.5217279006939123
32,0.5593542891668511,0.5226789046042036
33,0.5540070824546877,0.5182757241891163
34,0.5587455803793346,0.5148505444573884
35,0.5601212772671154,0.5161964309097516
36,0.5561497897205437,0.5346268710523548
37,0.5532263914634532,0.5346888079501615
