epoch,train_loss,val_loss
1,0.6954649077609149,0.691031300195373
2,0.6923277934655448,0.687236499668348
3,0.6902960794124645,0.6755080730608194
4,0.6866866439646706,0.6652495565980968
5,0.67795508192075,0.6704900536206689
6,0.6694776778979017,0.618451198138813
7,0.6571809240261187,0.6062843345179416
8,0.6510201566266698,0.595809547617884
9,0.641031198154222,0.6163859627034405
10,0.6394525138747613,0.5681313807421392
11,0.6265162367694426,0.5536486848746196
12,0.6143732131448539,0.5244027039792278
13,0.6118809958430579,0.5607253395684875
14,0.6173498283158865,0.5049464360322102
15,0.6047868873373036,0.4918784558182896
16,0.5909390794257191,0.47753992824271174
17,0.5877243506724208,0.47355566136907823
18,0.588645516641882,0.4770651902302657
19,0.582811329538459,0.45420278889117854
20,0.573160077036085,0.45237944857908946
21,0.5738881411931372,0.48277745683594503
22,0.569017549290036,0.45859029564527004
23,0.569454680215444,0.4495690606608249
24,0.570035802212772,0.46247818387380923
25,0.5773101237172849,0.44102328809181063
26,0.5669062821807188,0.4498724648267916
27,0.5591563949521804,0.48395124048289684
28,0.561729919305174,0.4327520427137318
29,0.5597839439678403,0.44993454690026763
30,0.5573537479962735,0.44538122149977355
31,0.5574174853613308,0.44241572813232344
32,0.556974247591385,0.45674877444116196
33,0.5499671335778226,0.43950766443025946
34,0.562465409569393,0.4283124291070617
35,0.5540308073393293,0.4587057890868423
36,0.5549802231472849,0.43387254039839945
37,0.55266924837304,0.4262201461461511
38,0.551350967641961,0.44384387932201425
39,0.5513500627829276,0.4467249816597098
40,0.5499349043069296,0.4311818265088714
41,0.5538354794973832,0.4260923552631152
42,0.5501813507632703,0.4244127624695844
43,0.5484086939567498,0.4366217013632897
44,0.5494327797794973,0.4435451352360225
45,0.5474042404303224,0.43775914919258346
46,0.5463951962936267,0.42647157624216364
47,0.5464428515229004,0.4343005436481816
48,0.543482631773875,0.4353074611413597
49,0.5412407980586256,0.4680120587939083
50,0.5429663272619774,0.4247532292167739
51,0.542619866251156,0.41906248962525094
52,0.5399335497788772,0.4383999516468237
53,0.5390505724921658,0.43434202494007523
54,0.5406390404859126,0.4539677170243594
55,0.5446977050888617,0.4502050726130457
56,0.539130322651621,0.42955204519895046
57,0.5432065802957312,0.4612265441677358
58,0.5407558149323032,0.4993544610420076
59,0.5381765722175834,0.5015888423612802
60,0.5361332996659984,0.4797176931164052
