epoch,train_loss,val_loss
1,0.692221815511346,0.680438996046439
2,0.6409894388910294,0.596348899534379
3,0.5868096923073056,0.581122429549009
4,0.5618611915097813,0.5705389863458173
5,0.5684507348868455,0.5461992854359506
6,0.5486799683695944,0.6129365868266972
7,0.5530403652445902,0.551846656648592
8,0.5389029376413756,0.5737427438812694
9,0.545623292163329,0.5426609526420462
10,0.5359714367949497,0.5479615892487011
11,0.5392812663213763,0.620124047515036
12,0.530490407654664,0.5985350701315649
13,0.5326370161386613,0.5350444022266344
14,0.5284448797818719,0.5589796986388064
15,0.5418420291946091,0.5392526179209522
16,0.5301869127301169,0.5584236040882681
17,0.529575019712564,0.5304204643457785
18,0.5189982999690588,0.6432285911735447
19,0.5338492068585416,0.6243779498270188
20,0.5370007174867739,0.5882027998737905
21,0.5181660886498803,0.5319886132218372
22,0.5220830468359622,0.5839538074087822
23,0.5220486256684238,0.5809192636917377
24,0.5516036714183468,0.5619981052546665
25,0.5359005556797569,0.5805265324554224
26,0.5204850684467677,0.5452216873908865
27,0.5180535060582981,0.5480301431540785
