epoch,train_loss,val_loss
1,0.6934752725718314,0.6927374536448186
2,0.693606206199579,0.6928135481211218
3,0.6932912552565859,0.6929807273468168
4,0.693246997239297,0.6929515718233468
5,0.6932827840771592,0.692561673645926
6,0.6934093508804053,0.6929038574199865
7,0.6932705818561086,0.6926351272233642
8,0.6931995519420557,0.6926704562536561
9,0.6933107919860304,0.6927911845764311
10,0.6932347594645986,0.692423682991821
11,0.6931347010428446,0.6927138732211424
12,0.6932715261191652,0.6927810724418942
13,0.6932659421050757,0.6922579401790505
14,0.6932514592220909,0.6927810033949295
15,0.693221226073148,0.6924883262945873
16,0.6931584592451129,0.6922462877660694
17,0.6930662519053409,0.6923474598639082
18,0.6930948976884809,0.6924320146588996
19,0.6931080535838479,0.6919816696997916
20,0.6930848454174242,0.6922914002201345
21,0.6928387775755765,0.6920226334345223
22,0.6930816811427736,0.6913289368742763
23,0.6925637356021948,0.691605287613255
24,0.6926571245779071,0.6914844017217655
25,0.6927771683324847,0.691441801514956
26,0.6923412136864244,0.6911160155098037
27,0.6922486664956076,0.6906224979032384
28,0.6920448708952519,0.6905465421110096
29,0.6920618739044457,0.6902162403163343
30,0.6917168424840558,0.690219254776983
31,0.6915131002141718,0.6896552272362284
32,0.691651189536379,0.6891579539468973
33,0.6911144915379976,0.688787838610092
34,0.6907048319515429,0.6885167496039135
35,0.6907214302765695,0.6872261620984219
36,0.6899177149722451,0.6878522752535225
37,0.6900191641690439,0.6865817190396903
38,0.689279370140611,0.6860549975149702
39,0.6894853575187817,0.6856114876152265
40,0.6891856590906779,0.6850086686634781
41,0.687999052959576,0.6852660214546884
42,0.6878970045792429,0.6843090966196343
43,0.6867645518821582,0.6833464550499869
44,0.686396134527106,0.6825223258226225
45,0.6859562271519711,0.6824453455386775
46,0.6849398602519119,0.6805407841606895
47,0.6856763226944104,0.6795621951027672
48,0.6840292445400304,0.6792667815000704
49,0.6826637209507457,0.67874941908487
50,0.6836160871020535,0.6771852185230444
51,0.6826063540943882,0.6774851437842492
52,0.6816116435485974,0.6758335091099881
53,0.6801709679135105,0.6765754995959821
54,0.6797348762813368,0.6747700802170404
55,0.6790341107468856,0.6734697559092304
56,0.6770503520965576,0.6734418261169207
57,0.6756267296640497,0.6738822330342661
58,0.6756813024219713,0.6720002848323029
59,0.6752542382792422,0.6708986599846641
60,0.6740230740162364,0.6698062685456606
61,0.6734035360185724,0.6676289220847705
62,0.6717651915131954,0.667752723882694
63,0.6699195200936836,0.6670058942077184
64,0.6705417172950611,0.6653548266628001
65,0.669111358491998,0.6658920238513758
66,0.6675598715481005,0.6633483006222414
67,0.6675275271398979,0.6623432530034886
68,0.667084510911975,0.6565855641176205
69,0.6655505362309908,0.6571469483989301
70,0.664538908423039,0.655403457655765
71,0.6632720347036395,0.6543209718005492
72,0.662337163038421,0.6535356546392536
73,0.6628814590604681,0.6521821718404789
74,0.6607450591890436,0.6502836523669782
75,0.6584420915235553,0.6491475577401643
76,0.6635049309646874,0.6487592104637977
77,0.6602923932828402,0.6441576929375676
78,0.6562151093232004,0.6444748262367627
79,0.6559247458190248,0.6411006084763178
80,0.6540613205809342,0.6428798236469231
