epoch,train_loss,val_loss
1,0.6969983872787728,0.6963818203104605
2,0.6934174687164264,0.692155377699597
3,0.6918897310014588,0.6924177957053231
4,0.6917426854865986,0.6921070247593493
5,0.687924227200819,0.6912331958808521
6,0.6815487500053743,0.6671843564156259
7,0.6726782707878239,0.6687870131860866
8,0.6611902848133067,0.6556838561992834
9,0.6504233587512653,0.6400429376281134
10,0.6382346623510287,0.6522574194587103
11,0.634457566527372,0.6551127858681254
12,0.6163414469740008,0.6359747465294187
13,0.6065476006895139,0.647186543681834
14,0.5980910413173022,0.6728530355019144
15,0.5910186106328806,0.6707268758575515
16,0.5733529111957023,0.725968067598815
17,0.5767036609228144,0.6636735289403708
18,0.5670307949103045,0.7129973550834278
19,0.5720948096796953,0.6858944220118003
20,0.5554647729541715,0.7384845325262239
21,0.5545168679063491,0.6838228195020468
22,0.5429186346122573,0.7375442238137273
