epoch,train_loss,val_loss
1,0.5215628502321611,0.4959564026039426
2,0.4735566637876147,0.4466288874645044
3,0.4213673738555319,0.3896286664622845
4,0.3571241939606714,0.31418426497147817
5,0.2655154755287686,0.19830520052721004
6,0.11482940928018606,0.029577754511691555
7,0.02139486630509845,0.029937635553945408
8,0.01571260305283778,0.028879789949053585
9,0.015564967415068616,0.028817520947149483
10,0.015525955324859052,0.029074747336677986
11,0.015566417568516245,0.028878930144675886
12,0.015601654364003532,0.028816602533996694
13,0.015638059268006283,0.02888360353979734
14,0.01568571590872886,0.02898663997945219
15,0.015607179059362595,0.02890118270522297
16,0.015612147387030895,0.0288388888803449
17,0.015587721536471996,0.028836825143287677
18,0.015566965049623523,0.028812323503270006
19,0.01553198022104578,0.029051319244179395
20,0.01551560148834985,0.02887370673441651
21,0.015585553118714688,0.029039794302517824
22,0.015592481958440606,0.02887834420446122
23,0.015562499170997637,0.028866854081354518
24,0.015565010323676937,0.028842631506152672
25,0.015496181194745455,0.028855042919369026
26,0.01554141584948083,0.028874997381526647
27,0.015589518353441585,0.028952350046965156
28,0.015522997138370753,0.028922502320296695
29,0.015477436154160768,0.028968485201349353
30,0.015555037449441578,0.029045734628297314
