epoch,train_loss,val_loss
1,0.6954962037520167,0.6896013351950315
2,0.6912396592283354,0.7002232759305747
3,0.6934809242652742,0.6879372673459573
4,0.6896034117302884,0.6752509226893434
5,0.6851299869566827,0.6725994932769549
6,0.6796684382240767,0.6351101245030318
7,0.6800300214464301,0.6332919709753282
8,0.6662034741037466,0.6095446489825107
9,0.6533298520062933,0.5905457156719548
10,0.6430720185601948,0.578371284031632
11,0.6297794601512008,0.5562360392938747
12,0.6292056326834571,0.5623339556231357
13,0.6304938039242827,0.5385571529369543
14,0.6166841368669969,0.5134746078217384
15,0.6092634566835483,0.5050254593981375
16,0.6016270811720926,0.4888352078966575
17,0.597895477649655,0.4889064856094889
18,0.5946889930213524,0.48504810108996854
19,0.5870196632465253,0.4919973871495464
20,0.5844937603731556,0.465546709476131
21,0.579758603446531,0.4849008525362109
22,0.5813049089829654,0.47753042720332006
23,0.5771635722114024,0.4756897699714887
24,0.5699658616225978,0.47078269572541265
25,0.5647581930192102,0.4740712506936328
26,0.5624555309876701,0.45916749699280995
27,0.5617051099573013,0.4517474242366186
28,0.5656832642113137,0.463769134613547
29,0.559839483786366,0.45696750224226773
30,0.557854415565137,0.46782580726217515
31,0.5553596322373312,0.4738851443375691
32,0.5522373141042444,0.46304799513061445
33,0.5567887360949653,0.4491668597306355
34,0.5507947253865122,0.47026361274247125
35,0.5506678282819837,0.4552513479006172
36,0.5470179372012747,0.466259772824769
37,0.5522226741245514,0.4843745019176219
38,0.5511150794313443,0.5023769343843555
39,0.5484205655441116,0.4528805412868462
40,0.5510794337485273,0.47311733353255997
41,0.5493638181265353,0.44628381434053477
42,0.5447381684848541,0.47041209646970916
43,0.5481496775650294,0.4775580601526959
44,0.5466055674005554,0.4849982940324462
45,0.5466355101162235,0.4650544347149311
46,0.5467065224058054,0.44826244806299115
47,0.5430423656836251,0.45396496576837975
48,0.5406396857423761,0.4974973715177857
49,0.5410257714736804,0.4353536568065681
50,0.5430837093336429,0.44514121395526546
51,0.5402870282168947,0.6211315003952177
52,0.5492729517008295,0.4304946956067982
53,0.5411080324623495,0.4831492269393241
54,0.5451021972081519,0.449323028030962
55,0.5406511243079145,0.513315998091556
56,0.5365293222021057,0.46593942766142366
57,0.5314726580847178,0.4595354338093559
58,0.5320856481066866,0.43681572274406355
59,0.5345062064808725,0.4728690194021357
60,0.5270935986478861,0.5196483253252389
