epoch,train_loss,val_loss
1,0.6976618844987014,0.691854460404651
2,0.692927791239014,0.6896937902611081
3,0.6927951033480769,0.6882210792881427
4,0.6917626789412662,0.6862394609073601
5,0.6894974732872143,0.6760220197167727
6,0.6852485034142466,0.671543556864899
7,0.6778460319801886,0.6507382758773199
8,0.6686995055078803,0.6303099364337355
9,0.6585972493118067,0.6147760400677672
10,0.6494083971015148,0.6189494192010105
11,0.6426749789990821,0.5780627184575147
12,0.6376961902063237,0.5710113243301316
13,0.6275946319168957,0.5595325916120322
14,0.6296862652309674,0.5531688432882328
15,0.6150108475932212,0.5445327516829613
16,0.6097642768835679,0.5375160657533324
17,0.6075334961648287,0.5423582013290708
18,0.5994520482443922,0.5235180252849465
19,0.5868942970872056,0.5224712526444162
20,0.5879345164277981,0.5154800232094113
21,0.5821513612451732,0.5233943002058727
22,0.5787672074521916,0.5322752624455065
23,0.5804081935078201,0.5110524585931608
24,0.5704564566517613,0.5172773345862285
25,0.5659150441794306,0.5108779816344233
26,0.5599006769281238,0.5109799268222092
27,0.5602491197013014,0.5678592082297448
28,0.5665120018487991,0.5298328765548102
29,0.5593036055367732,0.5164739501358259
30,0.5594554479750409,0.526475186395173
31,0.5547367745749612,0.5333155511629464
32,0.565971001506246,0.5290997630298728
33,0.5584446233846124,0.5239566476038187
34,0.5553135931031838,0.5387046691214684
35,0.5524889552080644,0.5361230585834768
