epoch,train_loss,val_loss
1,0.6933104915261955,0.6891493961728853
2,0.6470179745804707,0.8147804117065737
3,0.607454876715147,0.5737260600616192
4,0.5818376592619634,0.5800553779492433
5,0.5635723661552693,0.6484020455130215
6,0.5597053902391738,0.6088882126342291
7,0.5629770627253649,0.5573116006522343
8,0.5484192471662852,0.6354393452063374
9,0.55419806256099,0.5473176282027672
10,0.5268536644224471,0.566202634710005
11,0.5353798045611733,0.5832045205023096
12,0.5314438298811763,0.5476689376365179
13,0.5323306576075343,0.5498016435524513
14,0.5250236820846662,0.574588215556638
15,0.5337247054354167,0.592986422023554
16,0.5483199404129522,0.5326137419404655
17,0.524598420047638,0.5416962768154583
18,0.5272227611132944,0.5483014980951945
19,0.5228096751814383,0.5406491256308281
20,0.5206786502231334,0.531733630032375
21,0.5296361195263158,0.5540875871291105
22,0.5183255977914338,0.5667617029842289
23,0.516821843381883,0.5353209674358368
24,0.5237453534522273,0.546991740835124
25,0.5261759491433566,0.6311441755842888
26,0.5262111425209106,0.6010943250409488
27,0.5153425731723001,0.5229046954505745
28,0.5180166518733964,0.5497571935598877
29,0.521112849639153,0.6060188847711716
30,0.515939414443988,0.6032143567485371
31,0.5180280808828919,0.5504958865971401
32,0.5217639584611489,0.6029307561359186
33,0.5257219679830017,0.5405631058517544
34,0.5186482733324104,0.5419857416344785
35,0.517178482149018,0.5875732258133505
36,0.5155919219771792,0.5416645517294434
37,0.5151084513520859,0.5958494639944756
