epoch,train_loss,val_loss
1,1.0220153855114449,39.927956005134206
2,1.0174706520269028,39.88193731024714
3,1.0148241720812812,39.85567451703666
4,1.0130939771258118,39.840364512830675
5,1.0164217972702567,39.75955819611502
6,0.99528673984226,39.79485585429881
7,0.991254203599731,39.9461731863494
8,1.0016402051084057,40.301949982595914
9,0.9765985665590958,40.80509480391399
10,0.9929297620599921,40.19345546004796
11,0.9721753550011937,40.53558198532256
12,0.9674300912875029,40.56083875599474
13,0.9636134088964525,40.84600407062191
14,0.9683893678457932,40.7427978515625
15,0.9628355629956907,40.70287557167582
16,0.9567912920086982,41.478281304387764
17,0.9479108612711836,41.13252001469678
