epoch,train_loss,val_loss
1,0.6946725753232607,0.6919328298899207
2,0.694488326313743,0.6924955077690653
3,0.6931220002258587,0.6878271704853172
4,0.691168440756682,0.6860227478612767
5,0.6870566022317142,0.6643812927869287
6,0.681568005621828,0.6625632395838746
7,0.6745166769354022,0.6395819234375907
8,0.6650201598013736,0.6128370502207539
9,0.6511067480967271,0.582992422698748
10,0.6430981398681405,0.6017831800007584
11,0.6408871150437833,0.5705026972411883
12,0.632811641324698,0.5518779294325573
13,0.6227249396557839,0.5325391345685071
14,0.6207699057282201,0.5184649583136681
15,0.609506278243286,0.5126646432546106
16,0.6016359958164477,0.5095109166485248
17,0.5927215897484331,0.549309531060776
18,0.5959488899502533,0.47717374445188165
19,0.5834585605867652,0.4902855473579747
20,0.5817240279241903,0.45946600826660006
21,0.580073498995362,0.4774846092309102
22,0.5729460078096285,0.45906692920344894
23,0.5770735344613098,0.4832637882468724
24,0.5709717265817503,0.4510034762396671
25,0.562153182940241,0.4660966095357838
26,0.5600197620476055,0.4689822981853296
27,0.5590643085391316,0.44974077101981286
28,0.5552867774668645,0.45791021815621025
29,0.5555990094906973,0.4384308678678947
30,0.5528838930540527,0.4468713190295909
31,0.5527248132570953,0.47597122074353815
32,0.5529411449600793,0.4789279755389336
33,0.5471684448503238,0.47736852239854266
34,0.5521586166312363,0.4356838308348514
35,0.5501413551913719,0.44070144100944597
36,0.5508593961629383,0.4273520572350757
37,0.549343169130237,0.4253480635067024
38,0.5497329581125946,0.42994720599438885
39,0.5475682718206452,0.4352922480885345
40,0.5440380557483395,0.45356074595215295
41,0.5466393969180042,0.4329199457522666
42,0.5483806802342269,0.4384999413891594
43,0.5489343950816864,0.4473632385235022
44,0.5436999982687548,0.44493046107858714
45,0.5453910551323796,0.4497414502767053
46,0.5454291223032322,0.4568913475711747
47,0.5459264926036725,0.4593277340478236
