epoch,train_loss,val_loss,val_accuracy
1,1.4222003308402167,1.055160869026184,0.6234
2,1.0725508524364895,0.9397858219146729,0.6618
3,0.9483130810843574,0.8751103291511536,0.684
4,0.8663934475580851,0.7878480049133301,0.7186
5,0.8144757174385918,0.7340190433502197,0.7354
6,0.7698386886808607,0.7575894614219666,0.7364
7,0.739167532491684,0.7433062072753907,0.745
8,0.7099445377031962,0.675977253627777,0.7634
9,0.6841644512600369,0.6339407041549683,0.7768
10,0.6648256600379944,0.6980430728912353,0.7638
11,0.6442096332444085,0.6862871089935303,0.767
12,0.6315997173309326,0.5891698622703552,0.7952
13,0.6163595451460945,0.6309992439746857,0.781
14,0.5980482786708408,0.5646082412362099,0.8058
15,0.5921236526065402,0.614565835094452,0.7896
16,0.5798021151860555,0.5465044324398041,0.8164
17,0.5743975441455841,0.5388950333595276,0.8132
18,0.5617302921930949,0.5420851058959961,0.8118
19,0.5557457207706239,0.5827062514781952,0.7974
20,0.5442501655896504,0.5369253350257873,0.8154
21,0.5447641290452745,0.5752196348190307,0.799
22,0.534988659482532,0.5105223024368286,0.822
23,0.5252964246643914,0.5377561338663102,0.8136
24,0.5249666996320088,0.5452163243532181,0.8162
25,0.5087505960623423,0.5468444191932679,0.809
26,0.5116789590835571,0.4919435217380524,0.8266
27,0.5038465153482226,0.5543689064979553,0.8094
28,0.4992294365247091,0.5311274977207184,0.8136
29,0.49462303444014655,0.5302292391061783,0.8184
30,0.4894422948466407,0.5383778025627136,0.8138
31,0.4845133877913157,0.5508117302417755,0.814
32,0.4807565843847063,0.517692571258545,0.8204
33,0.4747693256696065,0.5227746247529984,0.823
34,0.4672609970463647,0.4936717750072479,0.8334
35,0.4621905329545339,0.5047897745847703,0.8222
36,0.457018535261684,0.48259485864639284,0.8332
37,0.4542204716258579,0.5112831856250762,0.8256
38,0.4506060456593831,0.5247001096725464,0.8122
39,0.44511609429253474,0.45387995965480804,0.8416
40,0.4354361282719506,0.47064165835380556,0.8392
41,0.429836146317588,0.4828501690387726,0.836
42,0.434171318546931,0.4901790054321289,0.8296
43,0.4260263943089379,0.4558325154542923,0.8444
44,0.41593390287823145,0.4607890444993973,0.846
45,0.4111647452990214,0.4466043278217316,0.851
46,0.4108451885276371,0.4847870143890381,0.8368
47,0.3988728146129184,0.4565854646205902,0.8436
48,0.40049332348505656,0.4815915054321289,0.8408
49,0.39517827146318224,0.4225387511730194,0.8566
50,0.3861062998268339,0.4371858418464661,0.848
51,0.38587905140452916,0.4511532851099968,0.8456
52,0.3770712118360731,0.42014716839790345,0.8588
53,0.3730282168308894,0.427845094537735,0.8532
54,0.3649170091231664,0.4264133932590485,0.8544
55,0.35699314596388076,0.4421764759540558,0.8522
56,0.3565620361222161,0.4359219033718109,0.8522
57,0.35159944993654885,0.40553929381370546,0.8604
58,0.34733353805277084,0.4251486377000809,0.86
59,0.34407020501560637,0.40051126458644865,0.8608
60,0.33813891254531014,0.387579611992836,0.8636
61,0.32920642285876806,0.3917619756698608,0.868
62,0.32256551498836944,0.3930186628341675,0.87
63,0.3254588042285707,0.4229662388801575,0.8612
64,0.31251540426943036,0.4115787677049637,0.8614
65,0.3095683148596022,0.38822021210193636,0.8632
66,0.30505268423424825,0.40695128722190854,0.8616
67,0.2980542375379139,0.3877657931089401,0.8708
68,0.29087629771232604,0.40174433505535123,0.8658
69,0.29023741683430143,0.40178832569122314,0.865
70,0.2837280610601107,0.3936895744204521,0.8688
71,0.27851514804098343,0.3915610358119011,0.8682
72,0.27194547724458906,0.3970094774842262,0.866
73,0.2687162044763565,0.3933113753557205,0.8676
74,0.2643920920557446,0.3806100616455078,0.8694
75,0.25660575907495287,0.38937352467775344,0.8678
76,0.25616624441941577,0.38416156784296035,0.87
77,0.2512104374170303,0.3776482032597065,0.8714
78,0.2444989871309863,0.38369090309143067,0.875
79,0.24197091991371578,0.3806378835916519,0.8702
80,0.23468316401905484,0.36848000659942626,0.8782
81,0.23535670319133334,0.37263981240987776,0.8744
82,0.22552560479773415,0.3739693135857582,0.8726
83,0.2279892334593667,0.3800810269355774,0.8674
84,0.22040634422832064,0.37454596874713897,0.8766
85,0.21937846539152994,0.3712489810407162,0.8764
86,0.2193268845041593,0.3751482893466949,0.8778
87,0.21065247189435693,0.3736329888343811,0.8724
88,0.21094808002379206,0.3676493760585785,0.8804
89,0.20615342230266995,0.3669089431285858,0.8774
90,0.20630608624617258,0.3659018373250961,0.879
91,0.20018686678012212,0.3710383073091507,0.8772
92,0.20241862832042906,0.36675368794202806,0.8778
93,0.2007281646211942,0.3694775095462799,0.8778
94,0.19760216853287485,0.3694230043888092,0.8792
95,0.1954440500246154,0.3695362831115723,0.8808
96,0.19031877854665122,0.3664297725439072,0.8804
97,0.19668978092273076,0.36493017991781235,0.8798
98,0.19602265649172995,0.3658414464831352,0.8802
99,0.19235926775667403,0.3637396731853485,0.8782
100,0.19708189365996254,0.36640486884117124,0.8794
