epoch,train_loss,val_loss
1,0.6927884041080853,0.6963932322359633
2,0.6919723142436583,0.6970577171479149
3,0.6917722091336168,0.6985477017260145
4,0.6917257101125467,0.6953485731420845
5,0.6922448371284983,0.6948882170107172
6,0.692254950583782,0.6962110619435365
7,0.6915234863491144,0.6958385644287899
8,0.6921819947655202,0.69703720355856
9,0.691642703952045,0.6967568089222086
10,0.6916105850949473,0.6963652851937832
11,0.6915251357923009,0.6956471718590835
12,0.6915497223459904,0.6961816199894609
13,0.6915951016539575,0.695808714148642
14,0.6915736606085979,0.6961800798602488
15,0.69155666947136,0.6959674865349956
