epoch,train_loss,val_loss
1,0.6657125585524323,0.6264384957565658
2,0.5956568406975787,0.6392461821950716
3,0.5768708789440067,0.5784067076513137
4,0.5727789736617251,0.5684944384399502
5,0.5530382437474283,0.5986044571317476
6,0.5379701586787963,0.5415968014591042
7,0.5357943855588089,0.6214463508677208
8,0.5338158500773827,0.5430638916876124
9,0.5350732559438252,0.5720626574823227
10,0.539724234272452,0.5312643386851782
11,0.5244689720213566,0.5457244748356699
12,0.5308869781396578,0.6262426619557129
13,0.5266081004801308,0.5615746574155216
14,0.5166139808457221,0.5490976359652376
15,0.520397988350495,0.5533727808245297
16,0.5202393114490582,0.539990441552524
17,0.5199274684462096,0.5287509584563902
18,0.513283112622283,0.5417813987567507
19,0.516116273525121,0.5319568956720417
20,0.5179195102218472,0.5274720740044254
21,0.5274993524222118,0.561988836732404
22,0.5186598847436783,0.5497171019000568
23,0.5224984350716672,0.5624369252687214
24,0.5177782508723267,0.5802191191021053
25,0.5184734452258596,0.5971086326686815
26,0.5136861238638153,0.5679128259077839
27,0.5188329805955862,0.5480429423951555
28,0.515269144111887,0.547838329583749
29,0.5072260765773257,0.548503250911318
30,0.5100927989348731,0.5359272737612669
