epoch,train_loss,val_loss
1,0.6926992730459798,0.6841824191740189
2,0.645178330379347,0.5944932185370346
3,0.5831725026122744,0.5871543949362875
4,0.5603072319134488,0.5690080972238519
5,0.565966424923712,0.5522707269109529
6,0.5500838512117406,0.614624357429044
7,0.5526181677557762,0.5451093011203854
8,0.541594825413314,0.5732731277915253
9,0.5457965277054336,0.5449819986162514
10,0.5386385604577116,0.5543929256241897
11,0.5416195138631078,0.6193428734938303
12,0.5323683070930547,0.6066601327781019
13,0.536780703815221,0.5372855718108429
14,0.5314332809649593,0.5558011720235321
15,0.5431716172686007,0.5401583289963076
16,0.5305163422724565,0.5637094601132404
17,0.5326687905625205,0.5410483897417441
18,0.5218559009328685,0.6439031074787008
19,0.5353360132231441,0.6391227378927428
20,0.540627757975175,0.5766771713207508
21,0.5238905935163919,0.5377307150555753
22,0.5259815512447882,0.5918470244298036
23,0.5258529549291785,0.586688155072859
