epoch,train_loss,val_loss
1,0.6966771758418473,0.6910009885778522
2,0.6943996905227897,0.6891371696302206
3,0.6911559532546576,0.6836817854701882
4,0.6909020937831196,0.6721841976194098
5,0.6835875482222366,0.6662304489919455
6,0.6796013258940337,0.6448940457683978
7,0.6701808791550053,0.6196964577873154
8,0.6585305700238967,0.6098896111592208
9,0.6497210777358503,0.5854085335637084
10,0.64221134643681,0.5695008139799137
11,0.634050227948372,0.5526782026385316
12,0.6305470945556169,0.5495709582130508
13,0.6244572368152357,0.522153379303394
14,0.6138017346001092,0.505249546896113
15,0.6046476508871083,0.4972929258157711
16,0.6010666367891871,0.4908955103099936
17,0.5974679376115862,0.4915022389723523
18,0.5896938966862676,0.5164547279329583
19,0.5862164756583326,0.463857499384644
20,0.5835909660551984,0.46828559129545005
21,0.576010470095586,0.4865137188151331
22,0.5736598918506378,0.45626723382732653
23,0.574068512611305,0.4501774712364272
24,0.5679587866559986,0.4471202657954528
25,0.5719893532609834,0.4375077733899107
26,0.564516226187447,0.4349553635214815
27,0.560380647250885,0.42582744448491844
28,0.556661529914696,0.4277446907345611
29,0.5564900759040126,0.5091738562182625
30,0.5591207645323629,0.4262100074550893
31,0.5605344423658274,0.45979872316417125
32,0.5551788451655811,0.42436132395621573
33,0.5532794384240578,0.42715642888947286
34,0.5502830422740372,0.43376046920766925
35,0.5507784814760911,0.42100322630145764
36,0.5498201737209135,0.42260153488357466
37,0.5580466615969508,0.4327924582037595
38,0.5509180397650527,0.4355878590947331
39,0.552528546477522,0.4427887018364255
40,0.5521281047109473,0.4309638284220554
41,0.5454382943791269,0.4320814296750739
42,0.5433023504863511,0.506990911346851
43,0.5501508576585757,0.429432477691386
44,0.5462642967306226,0.42627726185439835
45,0.54993607218955,0.4264579435976425
