epoch,train_loss,val_loss
1,0.5462386890829537,0.8302641469856789
2,0.5387979859760713,0.8280117285662684
3,0.540050442525384,0.8318243965335276
4,0.5385591354063005,0.8677420924449789
5,0.5375052757877408,0.8213624234857231
6,0.5356232922172262,0.800845278405595
7,0.5008419484923353,1.025815282744923
8,0.47530065655174425,0.7159866115142559
9,0.4777863202610614,0.8190815784465307
10,0.46673075400021163,0.7448002442546274
11,0.46349227095392626,0.8149948085861645
12,0.4690429204357893,0.7380975293016981
13,0.46768787347525514,0.7205237849005337
14,0.45786430307430204,1.0549520720010517
15,0.45445286274261376,0.7315795270875952
16,0.4530999538460681,0.7056068661569179
17,0.45293848349051985,0.7396062112402642
18,0.44436217246723725,0.8336498881208485
19,0.44687874514453063,0.7127811271568825
20,0.44927317717609744,0.7142537092340404
21,0.44123249091835615,0.7669440631208748
22,0.4445355052402925,0.8128320081480618
23,0.44233173214568083,0.7162398983692301
24,0.4394476776388465,0.8060802303511521
25,0.43587603930548374,0.7233059858453685
26,0.4457721778847663,0.7024376570493326
27,0.4426389434592356,0.7653159177166292
28,0.4424409176347911,0.7117097576459249
29,0.4340816934267883,0.7093059310967895
30,0.4359158622504145,0.7001467237527343
31,0.4401565679839792,0.9345567007174437
32,0.4403977436814946,0.7005201461671413
33,0.4381645973060756,0.7171590944816326
34,0.4391751221614902,0.7468114550086273
35,0.43712180315189764,0.6949270600560068
36,0.43770676349164783,0.7149071220693917
37,0.4345585231868462,0.7162931650534443
38,0.4315249007961902,0.7165879285198519
39,0.4317561063870206,0.7142574937864282
40,0.43141865399784307,0.6955534575999468
41,0.43244354982675076,0.7137703135095793
42,0.4323625946939818,0.7125363281403465
43,0.4287435437957217,0.6974771639396404
44,0.426235297819932,0.7533957163492838
45,0.43179215426942286,0.7191356468474728
