epoch,train_loss,val_loss
1,0.6938403037138955,0.6918228590625456
2,0.6739132958044246,0.6950057094124542
3,0.5957482545252267,0.6535443091529539
4,0.588584695690653,0.6688528889897226
5,0.5582724440883385,0.5603119614480556
6,0.5549326494803279,0.5654799506582063
7,0.5444223250209408,0.5449961622556051
8,0.5512290881447356,0.5650552692769588
9,0.5374959033800102,0.5481724211539345
10,0.5371954161542696,0.5724019901505832
11,0.5412728598082744,0.5945803334658173
12,0.548017496740063,0.5766760641816019
13,0.5305777468402189,0.5550099991518875
14,0.5365737840599992,0.561869452739584
15,0.5372152669034703,0.6354700878433798
16,0.5321498559364812,0.5387158818628596
17,0.5319268361773158,0.5383087215067326
18,0.5218024061455303,0.5351185593111761
19,0.5227984941242142,0.5243613822706814
20,0.5208536592417624,0.568014037335056
21,0.5265861380504478,0.5695993787255781
22,0.535706061815041,0.5503936940911173
23,0.5189776673426784,0.5371107554983818
24,0.5176354254657308,0.5300131789569197
25,0.529029474415538,0.5321308216829409
26,0.5231323195663081,0.5299811376922432
27,0.5178231098525279,0.5281943404811552
28,0.5234080173232505,0.5290247129982916
29,0.5318256612206909,0.6242142727320221
