epoch,train_loss,val_loss
1,0.6942320183703774,0.6932370969564607
2,0.6934196990832948,0.6923738334438588
3,0.6931426504202056,0.6926054258157711
4,0.6931324873054237,0.6926010374975676
5,0.693218679804551,0.6919884599081361
6,0.6929455179917184,0.6922538959153808
7,0.692863052351433,0.691358730344489
8,0.693001085206082,0.691249932392989
9,0.6925315532767982,0.6909879770609412
10,0.6928262438690453,0.6906988361094257
11,0.6926475219559252,0.6903679075807628
12,0.6918334542659291,0.6893035739955335
13,0.6919348030759577,0.6885316159465525
14,0.691269011873948,0.6877861831447866
15,0.6908057049701088,0.6861712643415621
16,0.6908186161727236,0.6853241507369693
17,0.689803071189345,0.6841006951756997
18,0.6893995979376006,0.6842422385026913
19,0.6883443468495419,0.6819913033211585
20,0.6882885569020322,0.6799877746270435
21,0.6881585947254247,0.6792379234096791
22,0.6862021203626666,0.6769334520443832
23,0.6849114330191362,0.6752706447450241
24,0.6836890337759989,0.6734321158711273
25,0.6830004756910759,0.6716005217910993
26,0.6816982679199755,0.6701225661995387
27,0.6813078031205294,0.6687270131441626
28,0.6801270215134871,0.6665896454660019
29,0.6777892384612769,0.6641416974587016
30,0.676932298300559,0.6623795067909921
31,0.6755574847522535,0.6617754792222882
32,0.6744228538713957,0.6585403474250643
33,0.673928209564142,0.6575160156382193
34,0.6724337862249006,0.6541719064854159
35,0.6704873881841961,0.6523661536745505
36,0.6699467311825669,0.6522907561594897
37,0.6690113356238917,0.6485755608813597
38,0.6669447411570633,0.6455584133025443
39,0.6660033412146986,0.6432615990685945
40,0.66480917470497,0.6419603730192279
41,0.665141781171163,0.6385660749850887
42,0.6618244606151915,0.638779088412181
43,0.6619441467419005,0.6342175614715803
44,0.6607422640449122,0.6319705560655877
45,0.6590590288764552,0.6297350897647367
46,0.6579343122348451,0.6301655828362644
47,0.6567413315438387,0.6244856024732685
48,0.6578023956533063,0.6325465428947222
49,0.6569686772530539,0.6211713894759074
50,0.6547499738241497,0.6190553944889862
51,0.6531165399049458,0.6180904779103723
52,0.6521692025034052,0.6160743271950448
53,0.6517738438489145,0.6196544666101437
54,0.6503789309869733,0.6124327643082874
55,0.650113066037496,0.6090703600704079
56,0.6509012517176176,0.6090242402388317
57,0.6488816518532602,0.6084466128066035
58,0.6466290208331326,0.6050711846587682
59,0.6465203720226622,0.6024775180486169
60,0.6467312093366656,0.6029923811997517
61,0.6453764815079538,0.6020603734667939
62,0.6439534310708966,0.5999682864340226
63,0.6427630029226604,0.5993104222977516
64,0.6420077671084488,0.599268917990203
65,0.6418509410138715,0.5952850556609655
66,0.639697297623283,0.5939921140670776
67,0.6401041181463945,0.589330540435149
68,0.6377522872205366,0.5896287778816601
69,0.6377688960025185,0.5982600810504196
70,0.639530152605291,0.5897693156015755
71,0.6359033124488697,0.5865861212853158
72,0.6382916140974614,0.59070352516552
73,0.6361908295698333,0.5834544064975021
74,0.6343112054624056,0.5846549319748832
75,0.6358536774652046,0.5829217168364195
76,0.6321324151858949,0.5797275883136409
77,0.6323868789170918,0.5805888990364453
78,0.6309669634752106,0.5807527781713127
79,0.6304429257125185,0.5763149361799259
80,0.6290060135356167,0.5762928163651193
