epoch,train_loss,val_loss
1,0.69979521916504,0.6921256589889526
2,0.6933928528752525,0.6922045183181763
3,0.6940237357292647,0.6914147424697876
4,0.6937993926766478,0.6857005691528321
5,0.6917994732139622,0.6843009924888611
6,0.6887655492984888,0.6752003955841065
7,0.6822016595723787,0.6671447277069091
8,0.6751573930685769,0.6455233860015869
9,0.6669408729849707,0.6268214237689972
10,0.6600150312103674,0.610723967552185
11,0.6497230765260296,0.6043607211112976
12,0.639768459513265,0.6021043133735656
13,0.6389363720494623,0.5983197891712189
14,0.624580965432789,0.5926984632015229
15,0.6152134610613856,0.5884256887435914
16,0.6181907534064134,0.5864666795730591
17,0.6271389830527214,0.5542037975788117
18,0.6119436883899633,0.5698533952236176
19,0.6100495942647743,0.548906866312027
20,0.5888208818489186,0.68263742685318
21,0.6051024312924858,0.5466083252429962
22,0.5836068895529416,0.5317875576019288
23,0.5805635874386454,0.546196436882019
24,0.5759252332543953,0.5687632989883423
25,0.5716128398807495,0.544944030046463
26,0.564582892606823,0.5212016522884368
27,0.5629447589552095,0.5247816121578217
28,0.5627159329777214,0.5437125194072724
29,0.5644559569899348,0.514558435678482
30,0.5680829778263464,0.5529715663194656
31,0.5589845286876666,0.5236622893810272
32,0.5517002979646762,0.5179769349098206
33,0.5484600949167001,0.5515372455120087
34,0.5454170402185416,0.5685078239440918
35,0.5422250610743843,0.5352166450023651
36,0.5375987578321386,0.5596478939056396
37,0.5384789505256413,0.5726334452629089
38,0.537003357335507,0.5561170434951782
39,0.5309123622983125,0.5965795207023621
