epoch,train_loss,val_loss
1,0.6938294904968667,0.688220738184334
2,0.6933640652188695,0.6912685479267989
3,0.6914460981803083,0.6886985325577235
4,0.687530996593526,0.6773384119024372
5,0.6812642578402759,0.6673152989680224
6,0.6736214683037396,0.6581987107154166
7,0.6664893837730221,0.6452649560305151
8,0.6551849977386618,0.6421285236235892
9,0.64637371696375,0.6085828418778901
10,0.6406198743305861,0.6092758880983485
11,0.6300898111143778,0.602682094172676
12,0.6260976317449002,0.6115882538332797
13,0.6217260453788149,0.5809259267136602
14,0.6083908584690834,0.5663900983215558
15,0.600388645663742,0.5674320453464394
16,0.5909898384728965,0.5617193078050519
17,0.5872820671874688,0.5575833391435076
18,0.5914744466774223,0.5803708740980318
19,0.5845899072992445,0.5529280033442053
20,0.5732195508704497,0.5575404580276792
21,0.5709461077371177,0.5491864935006245
22,0.5784277637733574,0.5566977227088248
23,0.5669057251409043,0.5571058634484168
24,0.5578823741422275,0.5991734561353627
25,0.5558749894103074,0.5515864025248159
26,0.5557963011800781,0.5747093906497011
27,0.5491467238396637,0.5874711959668906
28,0.5506395927299297,0.5904710221998762
29,0.5450078467792054,0.5537852993105897
30,0.5431775671831133,0.5803411337408689
31,0.539633181272023,0.5955760921582137
