epoch,train_loss,val_loss
1,0.6919914034796463,0.6997525561815021
2,0.6918989569806778,0.6940705378850301
3,0.6917859059225193,0.6929277763969597
4,0.6924145550431918,0.6971752636734097
5,0.6916536437877843,0.6933920034046831
6,0.6919020603119527,0.6968194527187567
7,0.6917147918992217,0.6950376506509452
8,0.6919791166857123,0.6950948060243979
9,0.6917527353466129,0.6956800304610153
10,0.6922139796170377,0.6947529774972763
11,0.692365574668938,0.6957028275248648
12,0.6915864238202076,0.695422780239719
13,0.6924561121794786,0.6945541953218395
