epoch,train_loss,val_loss
1,0.6957993470256666,0.695433099269867
2,0.6939657246310665,0.6914202117919922
3,0.6924338334792183,0.6905932021141052
4,0.6929364925762173,0.688220477104187
5,0.6921500864628292,0.686996943950653
6,0.689036407844641,0.6810590982437134
7,0.6969954752020364,0.6818778610229492
8,0.6934659292753599,0.6825264382362366
9,0.6869733317012384,0.6781395602226258
10,0.6848777366161877,0.6732344722747803
11,0.6806812509811495,0.6718177390098572
12,0.6762146868217774,0.6595433521270752
13,0.6750699007206155,0.6504026508331299
14,0.6709471754025299,0.6438517618179321
15,0.661445310105206,0.6430721306800842
16,0.6504548870946992,0.6168242418766021
17,0.6432186231862451,0.6219277024269104
18,0.6495972119263468,0.6070344877243042
19,0.6292043708190239,0.5793010902404785
20,0.6210728664949818,0.571313807964325
21,0.6101936989684524,0.5611311602592468
22,0.6018322047853099,0.5598440051078797
23,0.5958300933026366,0.5389629793167114
24,0.5995139361621276,0.5612505173683167
25,0.5944462366509888,0.5327874350547791
26,0.5897448766019373,0.5361508131027222
27,0.5868007330196983,0.5402315187454224
28,0.5768023783691203,0.5361268782615661
29,0.5767385308880429,0.5205106949806213
30,0.5891411835711048,0.5434650301933288
31,0.5730725746266171,0.5248506093025207
32,0.5664759490460787,0.52029376745224
33,0.5734341608669123,0.522950496673584
34,0.5703721006004113,0.5258769536018372
35,0.5683471191181357,0.5436063241958619
36,0.5612134871314445,0.5721119165420532
37,0.5772241976224011,0.5555548095703124
38,0.5639408963739673,0.5291434907913208
39,0.5642411120078455,0.5392619132995605
40,0.5623699526765588,0.5354304981231689
41,0.5600865323664217,0.5524892282485961
42,0.5698594385312582,0.5677509832382203
