epoch,train_loss,val_loss
1,0.6933292014557019,0.6928900238310937
2,0.6932353345971358,0.6928446688274346
3,0.693267848408013,0.6926270386960247
4,0.6932834010375174,0.6923577944831093
5,0.6931553503923249,0.6925045989527561
6,0.6937558138579653,0.6928556384426532
7,0.6930399401146069,0.6923060830276792
8,0.6931997558526826,0.692305081551618
9,0.6932724473769205,0.6925771171503728
10,0.6931146111404687,0.692330809512941
11,0.6931162779791313,0.6928374826317967
12,0.6930137140709057,0.6924146307577
13,0.6929288286911813,0.6920720787331609
14,0.6930551758983678,0.692339822207347
15,0.6928093192870157,0.6918276076269622
16,0.6928123235702515,0.6920110831166258
17,0.6930766743526124,0.6914638068416331
18,0.6927353635168912,0.6917656252879908
19,0.6926023175841883,0.6916679993714436
20,0.6925296940301594,0.6916489353274354
21,0.6923115242991531,0.6908599321204837
22,0.6923214772291351,0.6905588991571181
23,0.692175869356122,0.6905105444464353
24,0.692017350280494,0.6902700208201267
25,0.6919717799153244,0.6897587864705832
26,0.6917299366833871,0.6898020564919651
27,0.6914584730800829,0.6898779951699889
28,0.6913249408989622,0.6892349017728673
29,0.6918847226260001,0.6882290775232976
30,0.6910928979254606,0.6887932360762417
31,0.6907869493752196,0.6878187373132989
32,0.6903525099419711,0.6874180282696639
33,0.6904490820148534,0.6861599235251399
34,0.6898774902025858,0.6868005990982056
35,0.68947700659434,0.6854288749175497
36,0.6890505960113124,0.684748644876008
37,0.6890161706690203,0.6838602441372258
38,0.6883294080433092,0.683875842849807
39,0.6871445053502133,0.6819754537969532
40,0.6869735508634333,0.6820248341796422
41,0.6850858696720057,0.6820082044837499
42,0.6840751798529374,0.682394809652083
43,0.6829954594896551,0.6802579418267354
44,0.6826613712729069,0.6807902850727043
45,0.6823858942901879,0.6816771567457973
46,0.6809559286686412,0.6780597709193088
47,0.6810106164530704,0.6774173685819795
48,0.6792859686048407,0.6819834555729781
49,0.6800175591519004,0.6761622960024541
50,0.678451098893818,0.675722314579652
51,0.6769690304471735,0.6767861819503331
52,0.6765773589150947,0.6754040434809014
53,0.6780471592618708,0.6755176759002233
54,0.6752827209338808,0.6733037168436712
55,0.6747542807930395,0.6737220157491098
56,0.6733105998290213,0.673970896418732
57,0.6738709765568114,0.6709174625944383
58,0.6717202945759422,0.673783811602262
59,0.6764737953219497,0.6673899269340062
60,0.6737790630574811,0.6682438803191232
61,0.6705034239250317,0.6662296458046035
62,0.6704106121732477,0.6680170203199481
63,0.6684910309942145,0.6669025775229577
64,0.6693108970658821,0.6643261112789116
65,0.665824854583071,0.6686707870794995
66,0.667386157470837,0.6622960921561364
67,0.6661985234210366,0.6618770774048154
68,0.665192256894028,0.6607593746468572
69,0.664216587418004,0.6611252834301183
70,0.663387557916474,0.6605401605662733
71,0.662508553580234,0.6568373252849767
72,0.6637315467784279,0.6532159607009133
73,0.6617280767675031,0.65268078298852
74,0.6596028166904784,0.6527691088100471
75,0.6588273037943924,0.652935789363219
76,0.6598209184512758,0.6495897964675827
77,0.6586390127215469,0.6479776814432427
78,0.6573241938624466,0.6451387039505609
79,0.6581093135632967,0.6484822288598164
80,0.6548264298522681,0.6427170079533416
