epoch,train_loss,val_loss
1,0.6636254938362199,0.6339266252243656
2,0.6097004788610941,0.5964845662144409
3,0.5846522773623162,0.5779744462035168
4,0.5583529982268048,0.5536209844994819
5,0.5519769923461367,0.5521953482737486
6,0.5387066751337417,0.566873604538797
7,0.5630352033678528,0.5739850439559454
8,0.5402593454893898,0.5448359847068787
9,0.5322011217589269,0.6563955857150856
10,0.5345453366904003,0.5592184745032212
11,0.5234750735637782,0.53968962684445
12,0.5313357078205899,0.5738625810749229
13,0.5289348055944418,0.5419472500510599
14,0.5289141626461692,0.5496633717383461
15,0.5260749415058614,0.5431618275998653
16,0.5224320513513082,0.5518858713665228
17,0.52224285919648,0.5310204375064236
18,0.5220735733161497,0.5475904338661282
19,0.5154136061820838,0.5739706025041383
20,0.5160022118054998,0.5400902049979944
21,0.5206573479010931,0.5286157415516075
22,0.5158751993380544,0.5368409656930244
23,0.5154144988797814,0.5372427003136997
24,0.5210217345706032,0.545027201888205
25,0.5177939918340014,0.5591391146868124
26,0.5168098206715206,0.536039278082464
27,0.5133868463508918,0.5450879989684313
28,0.5107052137937083,0.5296277287362636
29,0.5134073163542296,0.5605071269232651
30,0.5133307197362261,0.5652166279568069
31,0.5084836838190513,0.5222996843272242
32,0.5105875348648452,0.5498280432717554
33,0.5144227487047005,0.6195225102462988
34,0.5135479115921519,0.522217116479216
35,0.5118589946985854,0.5492133165913067
36,0.5108765273752724,0.5387827771148462
37,0.5133438236878046,0.5633874895243809
38,0.5155433813476806,0.5250629309950203
39,0.5101956206819286,0.5709311270165718
40,0.5126087630496305,0.5579589149732699
41,0.5112489915412405,0.5349553751534429
42,0.5071815615877167,0.5330183464905311
43,0.5089259330573899,0.5181404482359173
44,0.5178494596725229,0.5760982009186142
45,0.5170788054576005,0.5380212034302196
46,0.5082676677447756,0.517820793321763
47,0.5163493879768245,0.539872297952915
48,0.5052844563408581,0.5446563133563118
49,0.5060678491811923,0.5429570280957496
50,0.5027351008961572,0.5466255692914984
51,0.504432380656757,0.5586135767657181
52,0.5047971051367347,0.5624301498648764
53,0.513577981144571,0.5367743229043895
54,0.5029190744432952,0.5163810626528729
55,0.5078243783215428,0.5230139171940157
56,0.5080166619147182,0.6325531235371513
57,0.5092663266469756,0.5389499397113405
58,0.5105179436981221,0.5665257230572317
59,0.5033269956746065,0.5519437899534729
60,0.5015950513160442,0.5304970439823194
