epoch,train_loss,val_loss
1,0.6936079651944632,0.6921491290247718
2,0.6933273556464868,0.6911466509796852
3,0.6932215182299457,0.6913992970488793
4,0.6922501552635966,0.6865586638450623
5,0.6843528062624651,0.6614041411599447
6,0.6588030347060665,0.614380466383557
7,0.6130073633095462,0.5509348726549814
8,0.5938897929013045,0.5325329969095629
9,0.5886820795614539,0.579115113546682
10,0.5670931341572683,0.5155935093413951
11,0.5621333548220763,0.5575922852338746
12,0.5501145658914777,0.502750750890998
13,0.5538281425497007,0.49651260777961376
14,0.547387749187557,0.4990532730900964
15,0.5441386631183119,0.4970247017782788
16,0.5554065216041674,0.5115933445997016
17,0.5355427781753651,0.5006375139535859
18,0.5419774998996703,0.5116541136142819
19,0.5464525547159957,0.5240754159383996
20,0.5409950353084956,0.5175288257210754
21,0.5586278829519175,0.5044897787792738
22,0.5386366240050117,0.5555782435938369
23,0.5509502537178177,0.511720344077709
