epoch,train_loss,val_loss
1,0.6938732434966012,0.6917474325313124
2,0.6934490633287916,0.6923079698584801
3,0.693470816138177,0.6936657317849093
4,0.6927861355057526,0.6900717061619426
5,0.6934569472647852,0.6911330320114313
6,0.6914662539073927,0.6915997696477313
7,0.6820944279066742,0.6588674049044765
8,0.6447307218498688,0.6039077334625776
9,0.6147158653448288,0.5852921078371447
10,0.5982470408880457,0.5493475365084272
11,0.5802835686080605,0.5684986024401909
12,0.5874964699505066,0.5409471330254577
13,0.5612922333147234,0.6184163627236389
14,0.5667349618815698,0.5380506633326064
15,0.5631661332946504,0.6128868266593578
16,0.5550661614204392,0.5171339172263478
17,0.5637052412414797,0.5759649616341258
18,0.5538099892605806,0.511531287154486
19,0.5493335550911893,0.5345528714878615
20,0.5491052012508187,0.5080939947172652
21,0.5461759684815416,0.5042239871135977
22,0.544494651647596,0.5675762586815413
23,0.545691048390947,0.5131134571031083
24,0.5490973470594285,0.5173861952715142
25,0.5531357733798535,0.500306942435198
26,0.5383026673764548,0.5093963291755942
27,0.5345632059486394,0.5033412776714148
28,0.538318252124811,0.5248367010160934
29,0.5361851829340414,0.4982891796633255
30,0.5396394691519617,0.5142890547597131
31,0.5512104061359433,0.5049735217593437
32,0.5352220058518121,0.5143887962019721
33,0.5521565553755665,0.5336737355520559
34,0.5403381666496848,0.5084203849005144
35,0.5546207923208843,0.5362827133300693
36,0.5410849990153636,0.5138053734635197
37,0.5386840334586592,0.5737855053225229
38,0.5369053069740207,0.5843935671240784
39,0.5446541480590175,0.4987644754176916
