epoch,train_loss,val_loss
1,0.5455303964240639,0.8972908340651413
2,0.5410634291708457,0.8148782506756399
3,0.5405563116836304,0.799636707223695
4,0.5415153545620447,0.8679297826756006
5,0.5399531208647673,0.8731489017091948
6,0.5406673364126751,0.843065322130576
7,0.5257938903998556,0.7523871029930553
8,0.486408470332381,0.8334062579034389
9,0.4779192748977879,0.723476392099227
10,0.46710304142086967,0.7951456376875954
11,0.4685695014749414,0.8112205212143646
12,0.479541146950977,0.74549566603255
13,0.46474825931678426,0.7790922639013707
14,0.46471954796659487,0.7171921462848269
15,0.45979745140409234,0.7549726949340996
16,0.4544349230792533,0.7227644139322741
17,0.45662614566528814,0.7916934860163721
18,0.4617208881682235,0.708707225048679
19,0.4496108907248883,0.7074889513267868
20,0.45283189473769436,0.7158214621160223
21,0.44427344140072933,0.7078933571947033
22,0.43947866820251796,0.7106420342949615
23,0.45261285310870525,0.7062156008577894
24,0.44460774434098405,0.7098414418341099
25,0.4442267200285297,0.7438537951173454
26,0.43755241168996983,0.7350981105333088
27,0.4452981731992816,0.7507592364289295
28,0.44079412439530985,0.754401611185622
29,0.4333070752004948,0.6982587466294738
30,0.4353955552175778,0.7141857222578991
31,0.44032192178107094,0.7050503581419758
32,0.44040308910840914,0.7870460611650314
33,0.44019313081288597,0.7028233265054638
34,0.4328639764067816,0.7073086000036919
35,0.4316116593544558,0.708633937369818
36,0.4290125476040294,0.7149050441281549
37,0.4326185602372988,0.7097815110765654
38,0.4281580980257786,0.7115353339019863
39,0.4325469092383113,0.7234121252750528
