epoch,train_loss,val_loss
1,0.6934251795735276,0.6923397838479222
2,0.6934479025372288,0.6922967746706292
3,0.693661229652271,0.6925289052547795
4,0.6932557957214222,0.6924963363326422
5,0.6930099516584162,0.6921574567804242
6,0.6931645065023188,0.6920161017096869
7,0.693032093215407,0.6920283277436058
8,0.6930899902393943,0.6920479323604319
9,0.6929632195255213,0.6918163730366396
10,0.6931005413072151,0.6914774108641218
11,0.6927116429596617,0.6914177784825316
12,0.692524580579055,0.6909677097112825
13,0.692464103824214,0.6908522690876876
14,0.6923738655291105,0.6890646815299988
15,0.6917659033808792,0.6891879763933692
16,0.6915294057444522,0.6881788443810869
17,0.6911128393390722,0.6873889571369285
18,0.6909471917570683,0.6867122260650785
19,0.6903569029088605,0.6844953475612225
20,0.6895500421524048,0.6834772807536739
21,0.6887937397287603,0.6824238028856787
22,0.6880781075410676,0.6800375934874657
23,0.6873431791339004,0.6802927444476893
24,0.6872475199532091,0.6771377000478235
25,0.6849418690330104,0.6754424135283669
26,0.6837659844180994,0.6730124968113286
27,0.6840982029312536,0.6712504808265384
28,0.6814665846657335,0.6701314142434904
29,0.6799230931098001,0.6673401877431586
30,0.6782746796022382,0.6662043521899988
31,0.679715096950531,0.6634010235861977
32,0.6757456482502452,0.6636893648912411
33,0.6747321015910098,0.6596888622435013
34,0.6735756815525523,0.6577488703302817
35,0.6725176154521474,0.6577876145296758
36,0.6705019944592526,0.6539474359833368
37,0.6706846921067489,0.6507468837322575
38,0.6689876683971339,0.6483835595669133
39,0.6674613011510748,0.6466440104021884
40,0.6664365216305381,0.6452786190675037
41,0.6669187064756427,0.64192531840636
42,0.664266750477908,0.6396386469944869
43,0.6688665036569562,0.6402364148951993
44,0.6641780796803927,0.6359097739257434
45,0.6615578887755411,0.6347773948518356
46,0.6620493489399291,0.6389088288392171
47,0.6565103886420267,0.6296660675860868
48,0.658051894422163,0.6309856554069141
49,0.6574217593460753,0.6260897322456436
50,0.6560882371768617,0.6252235221390677
51,0.6584753822862056,0.621407132337589
52,0.6537485216793261,0.6210286829731252
53,0.6522854524746275,0.6202638279093374
54,0.6520258637896755,0.617175036727792
55,0.6509019878872654,0.6157621428518012
56,0.6532365041866637,0.6137433134683288
57,0.6489196189662867,0.6101608199648337
58,0.6485365869706137,0.6147445180628559
59,0.6513345084692302,0.6103972456242779
60,0.647370930303607,0.6073511655968015
61,0.6465790909633302,0.6103787988719374
62,0.6447489617163675,0.6019885427880995
63,0.6446368087802017,0.6009088483187232
64,0.6426549334275095,0.6000545603213924
65,0.644553680168955,0.5985149162830693
66,0.6412544375971744,0.5962903110107572
67,0.640173007521713,0.5961125487148171
68,0.6391477699865374,0.5953549205666722
69,0.6374183119389049,0.5931681530310375
70,0.6400626709586695,0.5898461377266611
71,0.6360726272850706,0.5882292561011739
72,0.6355901956558228,0.5908692184061107
73,0.636864723866446,0.5927315832364677
74,0.6356694165029024,0.5901058959488822
75,0.636957279422827,0.5962340943884141
76,0.6331240639351962,0.5844280495501981
77,0.6313967872084233,0.5892500635420922
78,0.633720830867165,0.5897161464880009
79,0.6346854191077383,0.5829005141069393
80,0.6286126437940096,0.5906778420552169
