epoch,train_loss,val_loss
1,0.6902672034078734,0.6710044303159605
2,0.6203211531071654,0.5904812727166319
3,0.5684485241379863,0.6737514042306221
4,0.55918528319778,0.6334324575018608
5,0.5826793316458557,0.6107749647792728
6,0.5495444130836507,0.5533740979501571
7,0.5442227487448157,0.5553089770777472
8,0.5479062889450571,0.6950742605773882
9,0.5431301827546655,0.5377207055859182
10,0.5421250691722008,0.6418316473906067
11,0.54201345640501,0.5869137908535442
12,0.5384515771214503,0.5355047086874644
13,0.5256832563678805,0.6385608356574486
14,0.5357154650674443,0.5459780186072163
15,0.5315372565009239,0.541284212435799
16,0.5222017743689695,0.6378266390027671
17,0.5439961412283982,0.5653589066417738
18,0.5308331495969629,0.5335415968264656
19,0.5378616847293315,0.5312416142430799
20,0.5377819281278783,0.5622223999308443
21,0.5298811533248203,0.5587642388097172
22,0.537451558649273,0.5573927681336458
23,0.5414231411554992,0.5294930393668427
24,0.5275339674125935,0.5666964509706388
25,0.5329565652196253,0.5732999269304604
26,0.5228115706892251,0.6024048448294058
27,0.5352840465150883,0.5623683210076957
28,0.5265924185419113,0.5412595717386267
29,0.5319126178382378,0.520608449119261
30,0.5339059137565847,0.5984009798915907
31,0.5170510144319126,0.5844549063978524
32,0.5148902401585497,0.6979716557195816
33,0.5465781393145722,0.5376878284859932
34,0.5251779111241653,0.5716464050199793
35,0.5148165174119379,0.5729216655780529
36,0.5220860689020431,0.5932186495983738
37,0.5173593499838963,0.6078604004163851
38,0.5184713771765764,0.5330454316632501
39,0.5189810714810152,0.5595015910850174
