epoch,train_loss,val_loss
1,0.5471330761884061,0.9674275935381308
2,0.5411202162535975,0.7728872127916621
3,0.5391551069319439,0.8719651897748312
4,0.5397584005112993,0.8540350561854483
5,0.5383089336918778,0.8605016127400015
6,0.5364983552400683,0.8728264426362926
7,0.5166807678442923,0.7275953964255322
8,0.48540122127909224,0.7462045564048592
9,0.47288846870454093,0.7696903622013399
10,0.4686518122097861,0.7375750212833799
11,0.4749745977385056,0.7454318178111109
12,0.4635934750391593,0.8332993031918318
13,0.4575825250334362,0.8526009869301456
14,0.4628458205609719,0.7173122112778412
15,0.44874622512153534,0.7230206817045979
16,0.45902993852432716,0.7351722484347464
17,0.44649001951536965,0.8503450066193767
18,0.44704789659264604,0.8127498517091247
19,0.443998876958291,0.7263100380185007
20,0.4458981592992293,0.7597461349662693
21,0.44117959887011776,0.7070882587597288
22,0.4434969010676471,0.7219714878619402
23,0.4407186386910144,0.7062730076669277
24,0.4393290035199397,0.7219082843298199
25,0.4379094044621704,0.7263594509541303
26,0.44886483770363567,0.7230434623257868
27,0.43339761080429684,0.7377799317754549
28,0.4355572964189708,0.7601952641859822
29,0.4349411276897456,0.7216260974434601
30,0.43618636686528867,0.7064723324501652
31,0.44140714258241565,0.9078223993038309
32,0.43555448713219225,0.7006616503342815
33,0.43158915625576477,0.7085934473180223
34,0.4306251859075099,0.715252121974682
35,0.4313083726679956,0.7581362710601982
36,0.42875626852934895,0.7271527072478985
37,0.436184063093015,0.7223267678556771
38,0.4289279991717551,0.7574934363365173
39,0.43133491187442413,0.6988308902444511
40,0.43047241977497214,0.707415549919523
41,0.43345443651757026,0.8950262076553257
42,0.42940998346878284,0.7088123005011986
43,0.42337324421500877,0.7053723458586068
44,0.43259818563076907,0.7217319635139114
45,0.4345344777019783,0.6979004418712923
46,0.4271495295348872,0.7168362229719929
47,0.4223416262685833,0.7075487573941549
48,0.4242248156350873,0.7311992857648039
49,0.42076611915461465,0.7055310250698835
50,0.43179328839746867,0.6975364041054386
51,0.4218929533664543,0.7118383276051489
52,0.4295223064324982,0.7135385761315796
53,0.4227157002904822,0.7512155175209045
54,0.42342373246347303,0.7206041860854489
55,0.420847479278636,0.7331573922058632
56,0.4244062870925209,0.7517659218831995
57,0.4214762722563708,0.7180932760238647
58,0.4199069518477557,0.7140075146466837
59,0.42428464982575204,0.7236619619117386
60,0.42159855180163963,0.7005301570070201
